line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
254  3.094891940542378E+06   25.883469  5.918188  4.661524  0.0000000E+00  8.5468560E-01  1.2349946E-01  3.1314979E-12  1.4500437E-09  3.8019851E-03  2.3440791E-11  3.1747637E-09  1.7230282E-03  1.2674098E-02  0.000E+00  0.8249  5.150760   -4.410  2.641283  8.358877  0.0000000E+00  3.5611040E-01  4.7571683E-01  1.1492333E-11  1.1592386E-17  1.5005610E-01  1.3490858E-11  8.9160735E-16  1.7240801E-03  1.2123266E-02  0.000E+00  8.650E-07  1.512E-05  1.000E+00  1.000E+00  4.90E+01  4.29E+03  9.40E-02  0.002872  0.491918  0.0000000E+00  5.9671685693E-03       5.489     1.52  -10.0455   -5.9700   -1.1835   -0.3528   -0.1511   -0.4434   -0.2390   -0.0384   -1.0086   -0.0795   -0.3074    0.3792         1   -4.0755
255  3.096001429676207E+06   25.840160  5.917460  4.660680  0.0000000E+00  8.5332310E-01  1.2478016E-01  3.1379629E-12  1.3819565E-09  3.8837008E-03  2.3621845E-11  3.0164259E-09  1.7230274E-03  1.2673626E-02  0.000E+00  0.8240  5.150882   -4.407  2.642770  8.359258  0.0000000E+00  3.5278040E-01  4.7667500E-01  1.1640713E-11  1.0063140E-17  1.5242596E-01  1.3041967E-11  9.0820243E-16  1.7241457E-03  1.2112717E-02  0.000E+00  8.570E-07  1.513E-05  1.000E+00  1.000E+00  4.88E+01  4.32E+03  9.30E-02  0.002855  0.491918  0.0000000E+00  5.9427917504E-03       5.489     1.51  -10.0436   -5.9746   -1.1833   -0.3525   -0.1510   -0.4430   -0.2389   -0.0384   -1.0078   -0.0794   -0.3072    0.3789         1   -4.0690
256  3.097110918810037E+06   25.796633  5.916727  4.660125  0.0000000E+00  8.5195400E-01  1.2606608E-01  3.1444585E-12  1.3167665E-09  3.9667795E-03  2.3804514E-11  2.8653666E-09  1.7230265E-03  1.2673150E-02  0.000E+00  0.8239  5.151005   -4.405  2.644263  8.359641  0.0000000E+00  3.4946100E-01  4.7759736E-01  1.1790855E-11  8.7364722E-18  1.5482093E-01  1.2599132E-11  9.2558116E-16  1.7242145E-03  1.2101965E-02  0.000E+00  8.610E-07  1.515E-05  1.000E+00  1.000E+00  4.89E+01  4.31E+03  9.30E-02  0.002861  0.491916  0.0000000E+00  5.9184020226E-03       5.490     1.51  -10.0418   -5.9770   -1.1831   -0.3523   -0.1509   -0.4428   -0.2387   -0.0383   -1.0073   -0.0793   -0.3071    0.3788         1   -4.0648
257  3.098220407943865E+06   25.752895  5.915989  4.659562  0.0000000E+00  8.5060960E-01  1.2732792E-01  3.1508382E-12  1.2556208E-09  4.0492635E-03  2.3984364E-11  2.7241478E-09  1.7230257E-03  1.2672682E-02  0.000E+00  0.8229  5.151129   -4.403  2.645765  8.360026  0.0000000E+00  3.4615180E-01  4.7848389E-01  1.1943051E-11  7.5850424E-18  1.5724160E-01  1.2162516E-11  9.4373886E-16  1.7242865E-03  1.2091005E-02  0.000E+00  8.580E-07  1.516E-05  1.000E+00  1.000E+00  4.88E+01  4.32E+03  9.30E-02  0.002854  0.491915  0.0000000E+00  5.8939237357E-03       5.490     1.51  -10.0400   -5.9795   -1.1830   -0.3522   -0.1508   -0.4426   -0.2386   -0.0383   -1.0068   -0.0793   -0.3069    0.3786         1   -4.0605
258  3.099329897077694E+06   25.708957  5.915248  4.658977  0.0000000E+00  8.4935210E-01  1.2850737E-01  3.1568074E-12  1.2007594E-09  4.1271763E-03  2.4152835E-11  2.5978117E-09  1.7230249E-03  1.2672242E-02  0.000E+00  0.8221  5.151258   -4.401  2.647272  8.360412  0.0000000E+00  3.4285250E-01  4.7933440E-01  1.2097043E-11  6.5859480E-18  1.5968825E-01  1.1732343E-11  9.6266112E-16  1.7243619E-03  1.2079832E-02  0.000E+00  8.480E-07  1.518E-05  1.000E+00  1.000E+00  4.86E+01  4.38E+03  9.20E-02  0.002829  0.491916  0.0000000E+00  5.8693872476E-03       5.491     1.51  -10.0381   -5.9821   -1.1828   -0.3520   -0.1508   -0.4424   -0.2385   -0.0383   -1.0062   -0.0792   -0.3068    0.3784         1   -4.0560
259  3.100459198517495E+06   25.664057  5.914490  4.658684  0.0000000E+00  8.4822840E-01  1.2956082E-01  3.1621443E-12  1.1535635E-09  4.1974319E-03  2.4303501E-11  2.4894033E-09  1.7230242E-03  1.2671848E-02  0.000E+00  0.8219  5.151397   -4.400  2.648820  8.360807  0.0000000E+00  3.3950530E-01  4.8016274E-01  1.2256055E-11  5.7045858E-18  1.6220493E-01  1.1301454E-11  9.8273409E-16  1.7244423E-03  1.2068236E-02  0.000E+00  8.560E-07  1.519E-05  1.000E+00  1.000E+00  4.87E+01  4.35E+03  9.20E-02  0.002843  0.491917  0.0000000E+00  5.8444999072E-03       5.491     1.51  -10.0362   -5.9825   -1.1827   -0.3519   -0.1507   -0.4423   -0.2384   -0.0383   -1.0059   -0.0792   -0.3067    0.3783         1   -4.0537
260  3.101588499957285E+06   25.619017  5.913730  4.658386  0.0000000E+00  8.4729140E-01  1.3043858E-01  3.1665956E-12  1.1156590E-09  4.2565182E-03  2.4429127E-11  2.4025392E-09  1.7230237E-03  1.2671519E-02  0.000E+00  0.8211  5.151541   -4.399  2.650378  8.361205  0.0000000E+00  3.3616810E-01  4.8095343E-01  1.2417419E-11  4.9413485E-18  1.6474914E-01  1.0877696E-11  1.0036006E-15  1.7245265E-03  1.2056406E-02  0.000E+00  8.590E-07  1.521E-05  1.000E+00  1.000E+00  4.87E+01  4.34E+03  9.30E-02  0.002847  0.491921  0.0000000E+00  5.8193475181E-03       5.492     1.50  -10.0343   -5.9829   -1.1826   -0.3518   -0.1507   -0.4422   -0.2383   -0.0383   -1.0056   -0.0791   -0.3066    0.3782         1   -4.0514
261  3.102697989091117E+06   25.574663  5.912983  4.658089  0.0000000E+00  8.4647900E-01  1.3119929E-01  3.1704570E-12  1.0840205E-09  4.3082100E-03  2.4538020E-11  2.3301929E-09  1.7230232E-03  1.2671232E-02  0.000E+00  0.8204  5.151691   -4.398  2.651916  8.361597  0.0000000E+00  3.3290060E-01  4.8169309E-01  1.2578055E-11  4.2914354E-18  1.6727470E-01  1.0468715E-11  1.0248682E-15  1.7246131E-03  1.2044555E-02  0.000E+00  8.530E-07  1.523E-05  1.000E+00  1.000E+00  4.86E+01  4.37E+03  9.20E-02  0.002833  0.491927  0.0000000E+00  5.7948631080E-03       5.493     1.50  -10.0325   -5.9833   -1.1825   -0.3517   -0.1507   -0.4420   -0.2383   -0.0382   -1.0053   -0.0791   -0.3065    0.3781         1   -4.0491
262  3.103847102836868E+06   25.528631  5.912208  4.657794  0.0000000E+00  8.4566760E-01  1.3195854E-01  3.1743143E-12  1.0536302E-09  4.3603001E-03  2.4646672E-11  2.2608442E-09  1.7230227E-03  1.2670945E-02  0.000E+00  0.8202  5.151852   -4.397  2.653518  8.362006  0.0000000E+00  3.2952780E-01  4.8242020E-01  1.2746667E-11  3.7086048E-18  1.6991801E-01  1.0052976E-11  1.0477057E-15  1.7247071E-03  1.2032036E-02  0.000E+00  8.550E-07  1.524E-05  1.000E+00  1.000E+00  4.86E+01  4.38E+03  9.20E-02  0.002831  0.491935  0.0000000E+00  5.7695296720E-03       5.493     1.50  -10.0305   -5.9837   -1.1825   -0.3516   -0.1506   -0.4419   -0.2382   -0.0382   -1.0051   -0.0791   -0.3065    0.3780         1   -4.0468
263  3.104976404276664E+06   25.483296  5.911444  4.657507  0.0000000E+00  8.4478570E-01  1.3278321E-01  3.1785069E-12  1.0218858E-09  4.4174329E-03  2.4764594E-11  2.1885520E-09  1.7230221E-03  1.2670633E-02  0.000E+00  0.8194  5.152013   -4.396  2.655097  8.362409  0.0000000E+00  3.2622310E-01  4.8309621E-01  1.2914121E-11  3.2131704E-18  1.7254430E-01  9.6522004E-12  1.0709692E-15  1.7248039E-03  1.2019477E-02  0.000E+00  8.460E-07  1.526E-05  1.000E+00  1.000E+00  4.84E+01  4.42E+03  9.10E-02  0.002812  0.491945  0.0000000E+00  5.7445517377E-03       5.494     1.50  -10.0286   -5.9840   -1.1824   -0.3515   -0.1506   -0.4418   -0.2381   -0.0382   -1.0048   -0.0790   -0.3064    0.3779         1   -4.0446
264  3.106105705716458E+06   25.437842  5.910677  4.657229  0.0000000E+00  8.4373790E-01  1.3376248E-01  3.1834887E-12  9.8561248E-10  4.4859319E-03  2.4904466E-11  2.1061173E-09  1.7230215E-03  1.2670261E-02  0.000E+00  0.8188  5.152176   -4.395  2.656688  8.362815  0.0000000E+00  3.2293040E-01  4.8373332E-01  1.3084037E-11  2.7842100E-18  1.7519745E-01  9.2596137E-12  1.0950545E-15  1.7249053E-03  1.2006667E-02  0.000E+00  8.510E-07  1.528E-05  1.000E+00  1.000E+00  4.85E+01  4.40E+03  9.10E-02  0.002819  0.491954  0.0000000E+00  5.7196536037E-03       5.494     1.49  -10.0267   -5.9842   -1.1823   -0.3514   -0.1506   -0.4417   -0.2381   -0.0382   -1.0045   -0.0790   -0.3063    0.3778         1   -4.0425
265  3.107254819462207E+06   25.391434  5.909892  4.656677  0.0000000E+00  8.4247900E-01  1.3493824E-01  3.1894747E-12  9.4370159E-10  4.5689690E-03  2.5072158E-11  2.0110881E-09  1.7230207E-03  1.2669812E-02  0.000E+00  0.8186  5.152343   -4.393  2.658315  8.363228  0.0000000E+00  3.1959170E-01  4.8434162E-01  1.3258767E-11  2.4066894E-18  1.7792529E-01  8.8686607E-12  1.1203763E-15  1.7250133E-03  1.1993366E-02  0.000E+00  8.620E-07  1.529E-05  1.000E+00  1.000E+00  4.86E+01  4.35E+03  9.20E-02  0.002840  0.491963  0.0000000E+00  5.6942346173E-03       5.495     1.49  -10.0247   -5.9865   -1.1822   -0.3513   -0.1505   -0.4415   -0.2379   -0.0382   -1.0040   -0.0790   -0.3062    0.3777         1   -4.0382
266  3.108403933207956E+06   25.344836  5.909110  4.656138  0.0000000E+00  8.4106310E-01  1.3625970E-01  3.1962138E-12  8.9849782E-10  4.6632669E-03  2.5260273E-11  1.9088816E-09  1.7230198E-03  1.2669306E-02  0.000E+00  0.8182  5.152511   -4.391  2.659945  8.363644  0.0000000E+00  3.1626460E-01  4.8490941E-01  1.3435460E-11  2.0804416E-18  1.8068204E-01  8.4864215E-12  1.1465481E-15  1.7251266E-03  1.1979788E-02  0.000E+00  8.460E-07  1.531E-05  1.000E+00  1.000E+00  4.84E+01  4.43E+03  9.10E-02  0.002808  0.491981  0.0000000E+00  5.6688154602E-03       5.496     1.49  -10.0228   -5.9887   -1.1820   -0.3511   -0.1504   -0.4413   -0.2378   -0.0382   -1.0034   -0.0789   -0.3060    0.3775         1   -4.0341
267  3.109553046953718E+06   25.298027  5.908350  4.655591  0.0000000E+00  8.3958650E-01  1.3763683E-01  3.2032702E-12  8.5347517E-10  4.7626674E-03  2.5455840E-11  1.8074616E-09  1.7230189E-03  1.2668777E-02  0.000E+00  0.8174  5.152691   -4.389  2.661594  8.364063  0.0000000E+00  3.1294940E-01  4.8543646E-01  1.3614944E-11  1.7986095E-18  1.8346754E-01  8.1131365E-12  1.1736717E-15  1.7252452E-03  1.1965928E-02  0.000E+00  8.490E-07  1.533E-05  1.000E+00  1.000E+00  4.84E+01  4.43E+03  9.10E-02  0.002808  0.492029  0.0000000E+00  5.6434248215E-03       5.496     1.49  -10.0209   -5.9910   -1.1818   -0.3509   -0.1504   -0.4411   -0.2377   -0.0381   -1.0029   -0.0788   -0.3059    0.3773         1   -4.0299
268  3.110721973005428E+06   25.250193  5.907529  4.655032  0.0000000E+00  8.3803870E-01  1.3907916E-01  3.2107588E-12  8.0854780E-10  4.8680665E-03  2.5660062E-11  1.7067733E-09  1.7230179E-03  1.2668220E-02  0.000E+00  0.8167  5.152872   -4.387  2.663273  8.364489  0.0000000E+00  3.0959040E-01  4.8593040E-01  1.3798623E-11  1.5512473E-18  1.8632983E-01  7.7428006E-12  1.2021095E-15  1.7253717E-03  1.1951537E-02  0.000E+00  8.580E-07  1.535E-05  1.000E+00  1.000E+00  4.85E+01  4.38E+03  9.10E-02  0.002826  0.492030  0.0000000E+00  5.6173805564E-03       5.497     1.48  -10.0188   -5.9932   -1.1817   -0.3508   -0.1503   -0.4409   -0.2376   -0.0381   -1.0024   -0.0788   -0.3058    0.3772         1   -4.0256
269  3.111871086751188E+06   25.202953  5.906728  4.654479  0.0000000E+00  8.3651160E-01  1.4050090E-01  3.2183775E-12  7.6634110E-10  4.9732848E-03  2.5860698E-11  1.6128847E-09  1.7230170E-03  1.2667669E-02  0.000E+00  0.8167  5.153053   -4.385  2.664936  8.364910  0.0000000E+00  3.0630070E-01  4.8637441E-01  1.3981536E-11  1.3413593E-18  1.8917272E-01  7.3880454E-12  1.2309951E-15  1.7255021E-03  1.1937092E-02  0.000E+00  8.490E-07  1.536E-05  1.000E+00  1.000E+00  4.83E+01  4.44E+03  9.00E-02  0.002801  0.492044  0.0000000E+00  5.5918803039E-03       5.498     1.48  -10.0168   -5.9955   -1.1815   -0.3506   -0.1502   -0.4407   -0.2374   -0.0381   -1.0018   -0.0787   -0.3056    0.3770         1   -4.0214
270  3.113040012802899E+06   25.154685  5.905903  4.653934  0.0000000E+00  8.3496700E-01  1.4193769E-01  3.2265717E-12  7.2552085E-10  5.0809476E-03  2.6062737E-11  1.5231043E-09  1.7230160E-03  1.2667109E-02  0.000E+00  0.8160  5.153247   -4.383  2.666634  8.365340  0.0000000E+00  3.0296640E-01  4.8678367E-01  1.4169652E-11  1.1570610E-18  1.9209481E-01  7.0367092E-12  1.2613528E-15  1.7256410E-03  1.1922086E-02  0.000E+00  8.520E-07  1.538E-05  1.000E+00  1.000E+00  4.83E+01  4.43E+03  9.00E-02  0.002805  0.492053  0.0000000E+00  5.5658545340E-03       5.499     1.48  -10.0148   -5.9976   -1.1814   -0.3504   -0.1502   -0.4405   -0.2373   -0.0381   -1.0013   -0.0787   -0.3055    0.3768         1   -4.0172
271  3.114208938854614E+06   25.106207  5.905095  4.653397  0.0000000E+00  8.3346590E-01  1.4333287E-01  3.2353647E-12  6.8733944E-10  5.1867743E-03  2.6258211E-11  1.4405508E-09  1.7230151E-03  1.2666564E-02  0.000E+00  0.8153  5.153444   -4.381  2.668342  8.365772  0.0000000E+00  2.9964620E-01  4.8714976E-01  1.4359786E-11  9.9819464E-19  1.9504601E-01  6.6952600E-12  1.2927301E-15  1.7257866E-03  1.1906764E-02  0.000E+00  9.020E-07  1.540E-05  1.000E+00  1.000E+00  4.92E+01  4.20E+03  9.50E-02  0.002906  0.492086  0.0000000E+00  5.5394817091E-03       5.499     1.48  -10.0127   -5.9997   -1.1812   -0.3502   -0.1501   -0.4403   -0.2372   -0.0380   -1.0008   -0.0786   -0.3054    0.3766         1   -4.0130
272  3.115377864906326E+06   25.057533  5.904285  4.653154  0.0000000E+00  8.3200030E-01  1.4469392E-01  3.2450988E-12  6.5122821E-10  5.2912655E-03  2.6448191E-11  1.3642555E-09  1.7230142E-03  1.2666029E-02  0.000E+00  0.8154  5.153653   -4.380  2.670066  8.366208  0.0000000E+00  2.9633850E-01  4.8747266E-01  1.4552668E-11  8.6120710E-19  1.9802776E-01  6.3636408E-12  1.3251909E-15  1.7259393E-03  1.1891110E-02  0.000E+00  8.730E-07  1.542E-05  1.000E+00  1.000E+00  4.86E+01  4.35E+03  9.20E-02  0.002840  0.492124  0.0000000E+00  5.5129551518E-03       5.500     1.47  -10.0107   -5.9996   -1.1812   -0.3502   -0.1501   -0.4402   -0.2371   -0.0380   -1.0005   -0.0786   -0.3053    0.3766         1   -4.0111
273  3.116566603264007E+06   25.007842  5.903463  4.652632  0.0000000E+00  8.3056760E-01  1.4602317E-01  3.2557823E-12  6.1698728E-10  5.3945728E-03  2.6633013E-11  1.2936640E-09  1.7230133E-03  1.2665504E-02  0.000E+00  0.8148  5.153876   -4.378  2.671829  8.366653  0.0000000E+00  2.9298770E-01  4.8775655E-01  1.4751140E-11  7.4124054E-19  2.0109156E-01  6.0365340E-12  1.3593094E-15  1.7261021E-03  1.1874843E-02  0.000E+00  8.520E-07  1.544E-05  1.000E+00  1.000E+00  4.82E+01  4.46E+03  9.00E-02  0.002791  0.492170  0.0000000E+00  5.4863237534E-03       5.501     1.47  -10.0087   -6.0015   -1.1810   -0.3500   -0.1500   -0.4400   -0.2370   -0.0380   -1.0000   -0.0785   -0.3052    0.3764         1   -4.0071
274  3.117755341621687E+06   24.957972  5.902647  4.652114  0.0000000E+00  8.2916310E-01  1.4732515E-01  3.2667750E-12  5.8471410E-10  5.4970016E-03  2.6813304E-11  1.2280379E-09  1.7230124E-03  1.2664988E-02  0.000E+00  0.8149  5.154115   -4.376  2.673598  8.367100  0.0000000E+00  2.8965150E-01  4.8799526E-01  1.4951439E-11  6.3805388E-19  2.0418587E-01  5.7198402E-12  1.3945502E-15  1.7262729E-03  1.1858223E-02  0.000E+00  8.450E-07  1.546E-05  1.000E+00  1.000E+00  4.81E+01  4.51E+03  8.90E-02  0.002774  0.492227  0.0000000E+00  5.4597832986E-03       5.502     1.47  -10.0066   -6.0035   -1.1810   -0.3498   -0.1500   -0.4399   -0.2369   -0.0380   -0.9995   -0.0785   -0.3051    0.3763         1   -4.0031
275  3.118944079979354E+06   24.907923  5.901850  4.651878  0.0000000E+00  8.2775210E-01  1.4863194E-01  3.2770648E-12  5.5423549E-10  5.6010794E-03  2.6993444E-11  1.1654471E-09  1.7230115E-03  1.2664468E-02  0.000E+00  0.8145  5.154370   -4.375  2.675381  8.367552  0.0000000E+00  2.8632980E-01  4.8818862E-01  1.5154836E-11  5.4927297E-19  2.0731086E-01  5.4135766E-12  1.4310549E-15  1.7264520E-03  1.1841240E-02  0.000E+00  8.570E-07  1.548E-05  1.000E+00  1.000E+00  4.83E+01  4.45E+03  9.00E-02  0.002795  0.492312  0.0000000E+00  5.4332346682E-03       5.503     1.46  -10.0046   -6.0034   -1.1809   -0.3498   -0.1499   -0.4398   -0.2368   -0.0380   -0.9992   -0.0785   -0.3050    0.3763         1   -4.0012
276  3.120132818337034E+06   24.857698  5.901034  4.651356  0.0000000E+00  8.2629760E-01  1.4997785E-01  3.2855144E-12  5.2556326E-10  5.7096344E-03  2.7178011E-11  1.1043019E-09  1.7230106E-03  1.2663930E-02  0.000E+00  0.8139  5.154643   -4.373  2.677175  8.368005  0.0000000E+00  2.8302060E-01  4.8833658E-01  1.5360175E-11  4.7287700E-19  2.1046874E-01  5.1175416E-12  1.4687707E-15  1.7266400E-03  1.1823872E-02  0.000E+00  8.560E-07  1.550E-05  1.000E+00  1.000E+00  4.82E+01  4.47E+03  9.00E-02  0.002790  0.492381  0.0000000E+00  5.4066264915E-03       5.504     1.46  -10.0026   -6.0054   -1.1809   -0.3496   -0.1499   -0.4397   -0.2367   -0.0379   -0.9986   -0.0785   -0.3050    0.3761         1   -3.9972
277  3.121321556694706E+06   24.807288  5.900229  4.651146  0.0000000E+00  8.2477350E-01  1.5138670E-01  3.2915285E-12  4.9871131E-10  5.8247437E-03  2.7370066E-11  1.0438851E-09  1.7230097E-03  1.2663364E-02  0.000E+00  0.8136  5.154934   -4.372  2.678975  8.368459  0.0000000E+00  2.7972610E-01  4.8843881E-01  1.5567351E-11  4.0716388E-19  2.1365752E-01  4.8319296E-12  1.5077250E-15  1.7268371E-03  1.1806121E-02  0.000E+00  8.450E-07  1.552E-05  1.000E+00  1.000E+00  4.80E+01  4.54E+03  8.80E-02  0.002762  0.492467  0.0000000E+00  5.3800681131E-03       5.505     1.46  -10.0006   -6.0051   -1.1809   -0.3495   -0.1499   -0.4397   -0.2366   -0.0379   -0.9984   -0.0784   -0.3049    0.3761         1   -3.9955
278  3.122530107358347E+06   24.755839  5.899415  4.650665  0.0000000E+00  8.2314380E-01  1.5289168E-01  3.2956750E-12  4.7297957E-10  5.9493498E-03  2.7573906E-11  9.8336233E-10  1.7230087E-03  1.2662756E-02  0.000E+00  0.8132  5.155253   -4.370  2.680816  8.368925  0.0000000E+00  2.7639150E-01  4.8849570E-01  1.5780601E-11  3.4973725E-19  2.1693170E-01  4.5521820E-12  1.5487155E-15  1.7270474E-03  1.1787670E-02  0.000E+00  8.580E-07  1.554E-05  1.000E+00  1.000E+00  4.82E+01  4.47E+03  9.00E-02  0.002788  0.492567  0.0000000E+00  5.3529940950E-03       5.506     1.45   -9.9985   -6.0068   -1.1808   -0.3494   -0.1499   -0.4395   -0.2365   -0.0379   -0.9979   -0.0784   -0.3049    0.3760         1   -3.9917
279  3.123738658021988E+06   24.704175  5.898608  4.650207  0.0000000E+00  8.2141530E-01  1.5448618E-01  3.2993205E-12  4.4791204E-10  6.0832048E-03  2.7788416E-11  9.2359518E-10  1.7230076E-03  1.2662108E-02  0.000E+00  0.8134  5.155598   -4.368  2.682664  8.369392  0.0000000E+00  2.7307270E-01  4.8850502E-01  1.5995392E-11  3.0045427E-19  2.2023747E-01  4.2831679E-12  1.5910931E-15  1.7272680E-03  1.1768805E-02  0.000E+00  8.540E-07  1.556E-05  1.000E+00  1.000E+00  4.81E+01  4.51E+03  8.90E-02  0.002772  0.492681  0.0000000E+00  5.3258730982E-03       5.508     1.45   -9.9965   -6.0084   -1.1808   -0.3492   -0.1498   -0.4394   -0.2364   -0.0379   -0.9974   -0.0784   -0.3048    0.3759         1   -3.9882
280  3.124947208685625E+06   24.652286  5.897815  4.649778  0.0000000E+00  8.1959990E-01  1.5615897E-01  3.3039536E-12  4.2300945E-10  6.2256964E-03  2.8011913E-11  8.6531925E-10  1.7230065E-03  1.2661425E-02  0.000E+00  0.8131  5.155976   -4.366  2.684522  8.369862  0.0000000E+00  2.6976870E-01  4.8846658E-01  1.6212490E-11  2.5813123E-19  2.2357616E-01  4.0247220E-12  1.6349368E-15  1.7274996E-03  1.1749508E-02  0.000E+00  8.540E-07  1.558E-05  1.000E+00  1.000E+00  4.80E+01  4.53E+03  8.90E-02  0.002766  0.492817  0.0000000E+00  5.2988180012E-03       5.509     1.45   -9.9945   -6.0098   -1.1807   -0.3491   -0.1498   -0.4393   -0.2363   -0.0379   -0.9969   -0.0784   -0.3047    0.3758         1   -3.9848
281  3.126314257796945E+06   24.593306  5.896926  4.649400  0.0000000E+00  8.1744940E-01  1.5813774E-01  3.3114279E-12  3.9483640E-10  6.3972745E-03  2.8274232E-11  8.0171132E-10  1.7230051E-03  1.2660611E-02  0.000E+00  0.8128  5.156447   -4.364  2.686644  8.370400  0.0000000E+00  2.6604860E-01  4.8836531E-01  1.6462300E-11  2.1742454E-19  2.2739311E-01  3.7449801E-12  1.6864245E-15  1.7277756E-03  1.1727141E-02  0.000E+00  8.580E-07  1.561E-05  1.000E+00  1.000E+00  4.81E+01  4.52E+03  8.90E-02  0.002771  0.492989  0.0000000E+00  5.2680362823E-03       5.511     1.44   -9.9923   -6.0105   -1.1807   -0.3490   -0.1498   -0.4392   -0.2362   -0.0379   -0.9965   -0.0783   -0.3047    0.3758         1   -3.9818
282  3.127681306908276E+06   24.534006  5.896042  4.648728  0.0000000E+00  8.1511710E-01  1.6027892E-01  3.3220089E-12  3.6646892E-10  6.5882086E-03  2.8554883E-11  7.3984593E-10  1.7230037E-03  1.2659719E-02  0.000E+00  0.8125  5.156973   -4.361  2.688778  8.370940  0.0000000E+00  2.6234890E-01  4.8820255E-01  1.6714058E-11  1.8316772E-19  2.3125115E-01  3.4785918E-12  1.7399247E-15  1.7280671E-03  1.1704195E-02  0.000E+00  8.540E-07  1.563E-05  1.000E+00  1.000E+00  4.80E+01  4.56E+03  8.80E-02  0.002755  0.493175  0.0000000E+00  5.2372636624E-03       5.513     1.44   -9.9901   -6.0136   -1.1806   -0.3487   -0.1497   -0.4391   -0.2360   -0.0378   -0.9958   -0.0783   -0.3045    0.3756         1   -3.9765
283  3.129048356019607E+06   24.474331  5.895152  4.648121  0.0000000E+00  8.1219920E-01  1.6294645E-01  3.3385878E-12  3.3605080E-10  6.8382961E-03  2.8897598E-11  6.7513055E-10  1.7230018E-03  1.2658579E-02  0.000E+00  0.8129  5.157556   -4.358  2.690926  8.371482  0.0000000E+00  2.5866890E-01  4.8797807E-01  1.6967923E-11  1.5432927E-19  2.3515092E-01  3.2253236E-12  1.7954536E-15  1.7283749E-03  1.1680650E-02  0.000E+00  8.770E-07  1.565E-05  1.000E+00  1.000E+00  4.84E+01  4.46E+03  9.00E-02  0.002796  0.493366  0.0000000E+00  5.2064364627E-03       5.515     1.43   -9.9879   -6.0162   -1.1806   -0.3485   -0.1497   -0.4389   -0.2358   -0.0378   -0.9951   -0.0782   -0.3044    0.3755         1   -3.9717
284  3.130435217436894E+06   24.413223  5.894222  4.647068  0.0000000E+00  8.0738490E-01  1.6732097E-01  3.3715372E-12  2.9691890E-10  7.2777659E-03  2.9442811E-11  5.9339261E-10  1.7229988E-03  1.2656636E-02  0.000E+00  0.8127  5.158207   -4.353  2.693111  8.372032  0.0000000E+00  2.5495600E-01  4.8768703E-01  1.7226464E-11  1.2973514E-19  2.3915006E-01  2.9815723E-12  1.8538732E-15  1.7287050E-03  1.1656132E-02  0.000E+00  8.360E-07  1.568E-05  1.000E+00  1.000E+00  4.76E+01  4.70E+03  8.60E-02  0.002702  0.493542  0.0000000E+00  5.1744763279E-03       5.517     1.43   -9.9856   -6.0220   -1.1804   -0.3482   -0.1496   -0.4387   -0.2356   -0.0378   -0.9940   -0.0782   -0.3043    0.3753         1   -3.9635
