line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
145  3.716693417086503E+06   48.802547  6.256554  4.366136  5.9313530E-02  9.2699900E-01  1.0044359E-04  2.7718687E-05  8.1392973E-03  9.6002993E-05  1.2092304E-07  2.6060873E-10  1.7466877E-03  9.9542974E-06  3.209E-06  0.7345  4.983904   -3.545  2.050774  8.215865  0.0000000E+00  9.8630520E-01  1.6999834E-04  8.0457391E-07  8.0122172E-03  1.3690120E-04  2.2700937E-07  2.7300435E-05  1.7347649E-03  2.0668467E-05  1.672E-06  1.900E-06  2.964E-05  1.000E+00  1.000E+00  7.95E+02  3.11E+03  6.77E+00  0.012770  0.602370  0.0000000E+00  8.6910787704E-02       4.758     4.83  -10.8914   -8.5023   -0.8993   -0.2662   -0.1125   -0.3348   -0.1634   -0.0253   -0.6880   -0.0530   -0.2370    0.2874         1   -2.3891
146  3.716757967762074E+06   48.784139  6.257113  4.366763  5.9291280E-02  9.2702120E-01  1.0044752E-04  2.7719807E-05  8.1392940E-03  9.6000045E-05  1.2091808E-07  2.6059024E-10  1.7466827E-03  9.9561226E-06  3.209E-06  0.7309  4.985180   -3.545  2.067598  8.221387  0.0000000E+00  9.8630030E-01  1.7036342E-04  3.7590599E-07  7.9964820E-03  1.3742915E-04  2.2699065E-07  4.7179370E-05  1.7347591E-03  2.0769294E-05  1.661E-06  1.990E-06  3.040E-05  1.000E+00  1.000E+00  8.05E+02  3.02E+03  7.00E+00  0.013041  0.603362  0.0000000E+00  8.6823817002E-02       4.763     4.80  -10.8928   -8.5003   -0.9003   -0.2664   -0.1126   -0.3351   -0.1636   -0.0253   -0.6888   -0.0531   -0.2372    0.2877         1   -2.3925
147  3.716814482537221E+06   48.767992  6.257532  4.366943  5.9273260E-02  9.2703930E-01  1.0045071E-04  2.7720715E-05  8.1392914E-03  9.5997655E-05  1.2091406E-07  2.6057527E-10  1.7466786E-03  9.9576022E-06  3.209E-06  0.7285  4.986191   -3.544  2.081687  8.226004  0.0000000E+00  9.8629430E-01  1.7079569E-04  1.8432904E-07  7.9773509E-03  1.3766518E-04  2.2696879E-07  7.1592860E-05  1.7347566E-03  2.0929573E-05  1.656E-06  2.030E-06  3.105E-05  1.000E+00  1.000E+00  8.11E+02  2.98E+03  7.11E+00  0.013163  0.604134  0.0000000E+00  8.6745974307E-02       4.766     4.78  -10.8938   -8.5002   -0.9005   -0.2665   -0.1127   -0.3352   -0.1637   -0.0253   -0.6891   -0.0531   -0.2372    0.2878         1   -2.3936
148  3.716876820046770E+06   48.750150  6.258094  4.367079  5.9253930E-02  9.2705860E-01  1.0045413E-04  2.7721690E-05  8.1392886E-03  9.5995092E-05  1.2090975E-07  2.6055920E-10  1.7466742E-03  9.9591901E-06  3.209E-06  0.7321  4.987027   -3.543  2.096454  8.230833  0.0000000E+00  9.8628500E-01  1.7146034E-04  6.5961733E-08  7.9474051E-03  1.3781116E-04  2.2693614E-07  1.0986961E-04  1.7347550E-03  2.1257762E-05  1.652E-06  2.050E-06  3.175E-05  1.000E+00  1.000E+00  8.15E+02  2.94E+03  7.21E+00  0.013272  0.605127  0.0000000E+00  8.6660046822E-02       4.769     4.77  -10.8952   -8.5008   -0.9007   -0.2666   -0.1127   -0.3352   -0.1637   -0.0253   -0.6893   -0.0531   -0.2373    0.2878         1   -2.3945
149  3.716939046239338E+06   48.732300  6.258691  4.367104  5.9237540E-02  9.2707500E-01  1.0045703E-04  2.7722517E-05  8.1392863E-03  9.5992917E-05  1.2090610E-07  2.6054557E-10  1.7466705E-03  9.9605371E-06  3.208E-06  0.7338  4.987601   -3.542  2.110259  8.235337  0.0000000E+00  9.8627200E-01  1.7237588E-04  2.4918417E-08  7.9057173E-03  1.3786200E-04  2.2689263E-07  1.6300559E-04  1.7347545E-03  2.1975265E-05  1.651E-06  2.130E-06  3.241E-05  1.000E+00  1.000E+00  8.25E+02  2.85E+03  7.46E+00  0.013571  0.606171  0.0000000E+00  8.6573423758E-02       4.771     4.76  -10.8967   -8.5020   -0.9008   -0.2666   -0.1127   -0.3352   -0.1637   -0.0253   -0.6893   -0.0531   -0.2373    0.2878         1   -2.3947
150  3.717014296518730E+06   48.710656  6.259422  4.367053  5.9218980E-02  9.2709350E-01  1.0046032E-04  2.7723454E-05  8.1392836E-03  9.5990454E-05  1.2090196E-07  2.6053013E-10  1.7466663E-03  9.9620638E-06  3.208E-06  0.7366  4.987971   -3.541  2.125578  8.240319  0.0000000E+00  9.8625030E-01  1.7388870E-04  9.4393275E-09  7.8365570E-03  1.3788153E-04  2.2682330E-07  2.5061052E-04  1.7347543E-03  2.3808664E-05  1.651E-06  2.270E-06  3.315E-05  1.000E+00  1.000E+00  8.43E+02  2.66E+03  7.96E+00  0.014165  0.607452  0.0000000E+00  8.6465957731E-02       4.771     4.75  -10.8986   -8.5041   -0.9007   -0.2666   -0.1127   -0.3352   -0.1637   -0.0253   -0.6892   -0.0531   -0.2373    0.2878         1   -2.3945
151  3.717063209200331E+06   48.696558  6.259864  4.366841  5.9206190E-02  9.2710630E-01  1.0046259E-04  2.7724101E-05  8.1392817E-03  9.5988756E-05  1.2089911E-07  2.6051948E-10  1.7466634E-03  9.9631171E-06  3.208E-06  0.7399  4.988062   -3.540  2.134711  8.243281  0.0000000E+00  9.8623230E-01  1.7512939E-04  1.4473927E-08  7.7788977E-03  1.3787568E-04  2.2676788E-07  3.2357185E-04  1.7347545E-03  2.5400424E-05  1.651E-06  2.220E-06  3.360E-05  1.000E+00  1.000E+00  8.37E+02  2.72E+03  7.79E+00  0.013962  0.608239  0.0000000E+00  8.6394140354E-02       4.771     4.76  -10.8997   -8.5062   -0.9004   -0.2665   -0.1126   -0.3351   -0.1636   -0.0253   -0.6889   -0.0531   -0.2372    0.2877         1   -2.3934
152  3.717123127235305E+06   48.679249  6.260553  4.366413  5.9192050E-02  9.2712050E-01  1.0046510E-04  2.7724816E-05  8.1392797E-03  9.5986878E-05  1.2089596E-07  2.6050771E-10  1.7466602E-03  9.9642816E-06  3.208E-06  0.7457  4.987504   -3.539  2.144908  8.246578  0.0000000E+00  9.8620500E-01  1.7701191E-04  1.7757589E-08  7.6922306E-03  1.3787215E-04  2.2668580E-07  4.3240139E-04  1.7347546E-03  2.8771986E-05  1.651E-06  2.230E-06  3.411E-05  1.000E+00  1.000E+00  8.38E+02  2.68E+03  7.85E+00  0.014055  0.609413  0.0000000E+00  8.6306820868E-02       4.768     4.77  -10.9014   -8.5102   -0.8997   -0.2663   -0.1125   -0.3349   -0.1635   -0.0253   -0.6884   -0.0531   -0.2371    0.2876         1   -2.3911
153  3.717185918890300E+06   48.661062  6.261244  4.365866  5.9179090E-02  9.2713340E-01  1.0046740E-04  2.7725473E-05  8.1392778E-03  9.5985155E-05  1.2089307E-07  2.6049691E-10  1.7466573E-03  9.9653506E-06  3.208E-06  0.7521  4.986645   -3.538  2.154435  8.249645  0.0000000E+00  9.8616990E-01  1.7941792E-04  4.0338496E-08  7.5813100E-03  1.3784469E-04  2.2658113E-07  5.7105245E-04  1.7347550E-03  3.3833186E-05  1.651E-06  2.050E-06  3.459E-05  1.000E+00  1.000E+00  8.15E+02  2.88E+03  7.27E+00  0.013372  0.610604  0.0000000E+00  8.6214879461E-02       4.763     4.79  -10.9031   -8.5149   -0.8989   -0.2660   -0.1124   -0.3346   -0.1634   -0.0252   -0.6876   -0.0530   -0.2369    0.2873         1   -2.3882
154  3.717246882433840E+06   48.643354  6.262057  4.364853  5.9165900E-02  9.2714660E-01  1.0046974E-04  2.7726141E-05  8.1392759E-03  9.5983402E-05  1.2089013E-07  2.6048592E-10  1.7466543E-03  9.9664386E-06  3.208E-06  0.7377  4.985384   -3.536  2.162541  8.252243  0.0000000E+00  9.8612860E-01  1.8226142E-04  3.3491663E-08  7.4515004E-03  1.3785322E-04  2.2645792E-07  7.3212553E-04  1.7347550E-03  4.1132471E-05  1.651E-06  1.880E-06  3.499E-05  1.000E+00  1.000E+00  7.93E+02  3.08E+03  6.73E+00  0.012735  0.611963  0.0000000E+00  8.6129964576E-02       4.757     4.83  -10.9051   -8.5222   -0.8973   -0.2656   -0.1122   -0.3342   -0.1631   -0.0252   -0.6863   -0.0529   -0.2366    0.2869         1   -2.3829
155  3.717308672601689E+06   48.625346  6.262962  4.364020  5.9151260E-02  9.2716130E-01  1.0047234E-04  2.7726883E-05  8.1392738E-03  9.5981455E-05  1.2088687E-07  2.6047371E-10  1.7466510E-03  9.9676476E-06  3.207E-06  0.7524  4.983781   -3.535  2.169666  8.254514  0.0000000E+00  9.8608000E-01  1.8568456E-04  9.7717895E-09  7.3005809E-03  1.3788330E-04  2.2631758E-07  9.1691067E-04  1.7347548E-03  5.2626544E-05  1.651E-06  1.880E-06  3.536E-05  1.000E+00  1.000E+00  7.92E+02  3.03E+03  6.77E+00  0.012819  0.613459  0.0000000E+00  8.6045577402E-02       4.750     4.87  -10.9074   -8.5289   -0.8960   -0.2652   -0.1120   -0.3338   -0.1628   -0.0251   -0.6852   -0.0528   -0.2363    0.2866         1   -2.3785
156  3.717361059917910E+06   48.610027  6.263761  4.363188  5.9139130E-02  9.2717340E-01  1.0047450E-04  2.7727499E-05  8.1392720E-03  9.5979841E-05  1.2088417E-07  2.6046358E-10  1.7466482E-03  9.9686504E-06  3.207E-06  0.7543  4.982234   -3.534  2.174912  8.256177  0.0000000E+00  9.8603390E-01  1.8898441E-04  1.3621237E-08  7.1593661E-03  1.3787929E-04  2.2618356E-07  1.0877177E-03  1.7347550E-03  6.5953848E-05  1.651E-06  1.960E-06  3.562E-05  1.000E+00  1.000E+00  8.03E+02  2.86E+03  7.11E+00  0.013282  0.614774  0.0000000E+00  8.5972343539E-02       4.743     4.91  -10.9094   -8.5354   -0.8947   -0.2649   -0.1118   -0.3334   -0.1626   -0.0250   -0.6841   -0.0527   -0.2361    0.2862         1   -2.3740
157  3.717432568604551E+06   48.589047  6.264898  4.361761  5.9123120E-02  9.2718940E-01  1.0047733E-04  2.7728311E-05  8.1392697E-03  9.5977710E-05  1.2088060E-07  2.6045021E-10  1.7466446E-03  9.9699751E-06  3.207E-06  0.7610  4.979873   -3.532  2.181009  8.258098  0.0000000E+00  9.8596660E-01  1.9374901E-04  6.4906067E-08  6.9535700E-03  1.3781410E-04  2.2597019E-07  1.3359970E-03  1.7347557E-03  8.6117379E-05  1.653E-06  1.940E-06  3.592E-05  1.000E+00  1.000E+00  8.01E+02  2.80E+03  7.14E+00  0.013382  0.616644  0.0000000E+00  8.5868977477E-02       4.732     4.97  -10.9122   -8.5456   -0.8926   -0.2643   -0.1115   -0.3327   -0.1622   -0.0249   -0.6822   -0.0526   -0.2357    0.2857         1   -2.3666
158  3.717491591647498E+06   48.571652  6.265947  4.360378  5.9111860E-02  9.2720070E-01  1.0047933E-04  2.7728884E-05  8.1392681E-03  9.5976209E-05  1.2087809E-07  2.6044078E-10  1.7466420E-03  9.9709082E-06  3.207E-06  0.7602  4.977638   -3.530  2.185322  8.259447  0.0000000E+00  9.8590320E-01  1.9840084E-04  1.6574762E-08  6.7629442E-03  1.3787476E-04  2.2578693E-07  1.5621980E-03  1.7347552E-03  1.0935665E-04  1.651E-06  1.950E-06  3.614E-05  1.000E+00  1.000E+00  8.02E+02  2.71E+03  7.27E+00  0.013598  0.618349  0.0000000E+00  8.5781770608E-02       4.722     5.02  -10.9149   -8.5553   -0.8905   -0.2637   -0.1112   -0.3320   -0.1618   -0.0248   -0.6804   -0.0525   -0.2353    0.2851         1   -2.3596
159  3.717549139114375E+06   48.554628  6.266969  4.358911  5.9101340E-02  9.2721120E-01  1.0048119E-04  2.7729419E-05  8.1392665E-03  9.5974807E-05  1.2087575E-07  2.6043198E-10  1.7466397E-03  9.9717803E-06  3.207E-06  0.7562  4.975195   -3.528  2.188941  8.260571  0.0000000E+00  9.8583940E-01  2.0311194E-04  8.4806937E-08  6.5724757E-03  1.3778984E-04  2.2558530E-07  1.7864899E-03  1.7347562E-03  1.3476489E-04  1.654E-06  1.760E-06  3.631E-05  1.000E+00  1.000E+00  7.75E+02  2.92E+03  6.65E+00  0.012861  0.620018  0.0000000E+00  8.5695883898E-02       4.711     5.09  -10.9174   -8.5652   -0.8882   -0.2631   -0.1109   -0.3313   -0.1614   -0.0247   -0.6785   -0.0523   -0.2348    0.2845         1   -2.3522
160  3.717611482203478E+06   48.536103  6.268222  4.357258  5.9087650E-02  9.2722490E-01  1.0048360E-04  2.7730114E-05  8.1392646E-03  9.5972983E-05  1.2087271E-07  2.6042051E-10  1.7466366E-03  9.9729155E-06  3.206E-06  0.7637  4.972170   -3.526  2.192371  8.261630  0.0000000E+00  9.8576590E-01  2.0865816E-04  7.4166965E-08  6.3557839E-03  1.3780314E-04  2.2536015E-07  2.0383868E-03  1.7347562E-03  1.6759103E-04  1.654E-06  1.650E-06  3.648E-05  1.000E+00  1.000E+00  7.59E+02  3.01E+03  6.34E+00  0.012523  0.622038  0.0000000E+00  8.5606097321E-02       4.697     5.17  -10.9206   -8.5767   -0.8858   -0.2624   -0.1105   -0.3305   -0.1609   -0.0246   -0.6765   -0.0522   -0.2343    0.2839         1   -2.3439
161  3.717676319016155E+06   48.516739  6.269590  4.355453  5.9072940E-02  9.2723960E-01  1.0048619E-04  2.7730862E-05  8.1392625E-03  9.5971021E-05  1.2086944E-07  2.6040816E-10  1.7466332E-03  9.9741371E-06  3.206E-06  0.7655  4.968866   -3.524  2.195534  8.262601  0.0000000E+00  9.8568580E-01  2.1497318E-04  1.7507524E-08  6.1250158E-03  1.3787453E-04  2.2511751E-07  2.3000827E-03  1.7347556E-03  2.1054452E-04  1.652E-06  1.660E-06  3.664E-05  1.000E+00  1.000E+00  7.60E+02  2.89E+03  6.48E+00  0.012785  0.624240  0.0000000E+00  8.5512457952E-02       4.683     5.25  -10.9240   -8.5891   -0.8831   -0.2616   -0.1101   -0.3297   -0.1605   -0.0245   -0.6742   -0.0520   -0.2338    0.2831         1   -2.3349
162  3.717741155828824E+06   48.497275  6.270960  4.353787  5.9056900E-02  9.2725560E-01  1.0048900E-04  2.7731678E-05  8.1392602E-03  9.5968880E-05  1.2086587E-07  2.6039468E-10  1.7466296E-03  9.9754700E-06  3.206E-06  0.7658  4.965857   -3.522  2.198353  8.263463  0.0000000E+00  9.8560340E-01  2.2164366E-04  8.0567338E-09  5.8912779E-03  1.3788786E-04  2.2486246E-07  2.5605925E-03  1.7347557E-03  2.5966344E-04  1.652E-06  1.710E-06  3.678E-05  1.000E+00  1.000E+00  7.69E+02  2.69E+03  6.81E+00  0.013289  0.626455  0.0000000E+00  8.5415656028E-02       4.669     5.33  -10.9274   -8.6006   -0.8806   -0.2609   -0.1098   -0.3289   -0.1600   -0.0244   -0.6722   -0.0518   -0.2333    0.2825         1   -2.3268
163  3.717789783438329E+06   48.482610  6.272001  4.352529  5.9044800E-02  9.2726770E-01  1.0049110E-04  2.7732293E-05  8.1392585E-03  9.5967265E-05  1.2086319E-07  2.6038449E-10  1.7466268E-03  9.9764761E-06  3.206E-06  0.7652  4.963936   -3.520  2.200276  8.264049  0.0000000E+00  9.8553980E-01  2.2691114E-04  2.7689518E-09  5.7135404E-03  1.3789577E-04  2.2466254E-07  2.7555126E-03  1.7347558E-03  3.0089579E-04  1.652E-06  1.750E-06  3.687E-05  1.000E+00  1.000E+00  7.77E+02  2.55E+03  7.11E+00  0.013723  0.628141  0.0000000E+00  8.5340015337E-02       4.660     5.39  -10.9300   -8.6092   -0.8788   -0.2604   -0.1095   -0.3283   -0.1597   -0.0243   -0.6706   -0.0517   -0.2330    0.2820         1   -2.3208
164  3.717854620251002E+06   48.462966  6.273390  4.350965  5.9029520E-02  9.2728300E-01  1.0049375E-04  2.7733069E-05  8.1392563E-03  9.5965225E-05  1.2085980E-07  2.6037160E-10  1.7466234E-03  9.9777471E-06  3.206E-06  0.7653  4.961114   -3.518  2.202636  8.264767  0.0000000E+00  9.8545460E-01  2.3414495E-04  1.2024263E-08  5.4791670E-03  1.3788591E-04  2.2438567E-07  3.0078799E-03  1.7347561E-03  3.6097889E-04  1.652E-06  1.730E-06  3.699E-05  1.000E+00  1.000E+00  7.75E+02  2.49E+03  7.15E+00  0.013835  0.630400  0.0000000E+00  8.5235889014E-02       4.647     5.47  -10.9335   -8.6202   -0.8765   -0.2597   -0.1091   -0.3276   -0.1592   -0.0242   -0.6687   -0.0516   -0.2325    0.2814         1   -2.3133
165  3.717912973382410E+06   48.445201  6.274613  4.349504  5.9015140E-02  9.2729740E-01  1.0049623E-04  2.7733798E-05  8.1392543E-03  9.5963305E-05  1.2085661E-07  2.6035945E-10  1.7466201E-03  9.9789436E-06  3.205E-06  0.7659  4.958622   -3.516  2.204603  8.265364  0.0000000E+00  9.8537500E-01  2.4102606E-04  2.7991618E-09  5.2624908E-03  1.3789915E-04  2.2412706E-07  3.2380950E-03  1.7347562E-03  4.2029267E-04  1.651E-06  1.570E-06  3.708E-05  1.000E+00  1.000E+00  7.52E+02  2.65E+03  6.62E+00  0.013201  0.632400  0.0000000E+00  8.5141886650E-02       4.636     5.54  -10.9365   -8.6301   -0.8744   -0.2591   -0.1088   -0.3269   -0.1589   -0.0242   -0.6670   -0.0514   -0.2321    0.2808         1   -2.3064
166  3.717971326513811E+06   48.427353  6.275831  4.348022  5.8998580E-02  9.2731390E-01  1.0049906E-04  2.7734638E-05  8.1392520E-03  9.5961093E-05  1.2085294E-07  2.6034542E-10  1.7466164E-03  9.9803226E-06  3.205E-06  0.7660  4.956154   -3.514  2.206462  8.265929  0.0000000E+00  9.8529440E-01  2.4818227E-04  6.4340270E-10  5.0467976E-03  1.3790381E-04  2.2385935E-07  3.4625316E-03  1.7347565E-03  4.8513097E-04  1.651E-06  1.420E-06  3.718E-05  1.000E+00  1.000E+00  7.24E+02  2.88E+03  6.00E+00  0.012416  0.634400  0.0000000E+00  8.5051249014E-02       4.625     5.61  -10.9396   -8.6400   -0.8723   -0.2585   -0.1085   -0.3262   -0.1585   -0.0241   -0.6652   -0.0513   -0.2317    0.2802         1   -2.2996
167  3.718044267928074E+06   48.404929  6.277309  4.346057  5.8975050E-02  9.2733750E-01  1.0050305E-04  2.7735829E-05  8.1392488E-03  9.5957949E-05  1.2084774E-07  2.6032543E-10  1.7466110E-03  9.9822828E-06  3.205E-06  0.7664  4.953167   -3.511  2.208665  8.266599  0.0000000E+00  9.8519270E-01  2.5749268E-04  1.0217670E-10  4.7801257E-03  1.3790714E-04  2.2351279E-07  3.7329992E-03  1.7347568E-03  5.7387059E-04  1.651E-06  1.280E-06  3.728E-05  1.000E+00  1.000E+00  6.99E+02  3.09E+03  5.48E+00  0.011756  0.636844  0.0000000E+00  8.4942048137E-02       4.611     5.70  -10.9433   -8.6526   -0.8694   -0.2577   -0.1081   -0.3253   -0.1579   -0.0240   -0.6629   -0.0511   -0.2311    0.2794         1   -2.2907
168  3.718102621059483E+06   48.386902  6.278447  4.344653  5.8953490E-02  9.2735900E-01  1.0050668E-04  2.7736919E-05  8.1392460E-03  9.5955067E-05  1.2084297E-07  2.6030704E-10  1.7466061E-03  9.9840801E-06  3.205E-06  0.7667  4.950877   -3.509  2.210354  8.267114  0.0000000E+00  9.8511080E-01  2.6522875E-04  2.7511173E-11  4.5699088E-03  1.3790950E-04  2.2322620E-07  3.9403197E-03  1.7347571E-03  6.5102343E-04  1.651E-06  1.210E-06  3.737E-05  1.000E+00  1.000E+00  6.87E+02  3.16E+03  5.27E+00  0.011497  0.638739  0.0000000E+00  8.4856682692E-02       4.601     5.77  -10.9461   -8.6617   -0.8674   -0.2572   -0.1078   -0.3247   -0.1576   -0.0239   -0.6613   -0.0510   -0.2307    0.2789         1   -2.2844
169  3.718160974190882E+06   48.368798  6.279537  4.343608  5.8930610E-02  9.2738190E-01  1.0051048E-04  2.7738074E-05  8.1392429E-03  9.5952009E-05  1.2083793E-07  2.6028747E-10  1.7466010E-03  9.9859872E-06  3.205E-06  0.7670  4.948689   -3.508  2.211990  8.267615  0.0000000E+00  9.8502870E-01  2.7322043E-04  1.9052812E-11  4.3629916E-03  1.3791190E-04  2.2293136E-07  4.1389008E-03  1.7347574E-03  7.3367190E-04  1.651E-06  1.190E-06  3.745E-05  1.000E+00  1.000E+00  6.84E+02  3.12E+03  5.26E+00  0.011534  0.640571  0.0000000E+00  8.4771495214E-02       4.591     5.83  -10.9488   -8.6693   -0.8660   -0.2568   -0.1075   -0.3242   -0.1573   -0.0238   -0.6601   -0.0509   -0.2304    0.2785         1   -2.2795
170  3.718219327322289E+06   48.350621  6.280572  4.342214  5.8907960E-02  9.2740460E-01  1.0051420E-04  2.7739215E-05  8.1392400E-03  9.5948981E-05  1.2083295E-07  2.6026800E-10  1.7465958E-03  9.9878763E-06  3.205E-06  0.7674  4.946433   -3.506  2.213583  8.268103  0.0000000E+00  9.8494630E-01  2.8146922E-04  3.2880206E-11  4.1597804E-03  1.3791440E-04  2.2262828E-07  4.3282105E-03  1.7347577E-03  8.2182761E-04  1.651E-06  1.180E-06  3.753E-05  1.000E+00  1.000E+00  6.82E+02  3.08E+03  5.26E+00  0.011575  0.642326  0.0000000E+00  8.4685209595E-02       4.581     5.90  -10.9514   -8.6781   -0.8640   -0.2562   -0.1072   -0.3236   -0.1569   -0.0238   -0.6585   -0.0507   -0.2300    0.2779         1   -2.2734
171  3.718277680453689E+06   48.332374  6.281549  4.340782  5.8884040E-02  9.2742850E-01  1.0051809E-04  2.7740419E-05  8.1392369E-03  9.5945782E-05  1.2082769E-07  2.6024735E-10  1.7465904E-03  9.9898722E-06  3.204E-06  0.7677  4.944161   -3.504  2.215144  8.268584  0.0000000E+00  9.8486380E-01  2.8997639E-04  6.0024718E-11  3.9606535E-03  1.3791702E-04  2.2231696E-07  4.5077747E-03  1.7347580E-03  9.1547568E-04  1.651E-06  1.160E-06  3.761E-05  1.000E+00  1.000E+00  6.78E+02  3.04E+03  5.24E+00  0.011600  0.644002  0.0000000E+00  8.4597866931E-02       4.570     5.97  -10.9539   -8.6868   -0.8620   -0.2556   -0.1069   -0.3229   -0.1566   -0.0237   -0.6569   -0.0506   -0.2296    0.2774         1   -2.2671
172  3.718336033585100E+06   48.314063  6.282468  4.339703  5.8858370E-02  9.2745420E-01  1.0052221E-04  2.7741707E-05  8.1392337E-03  9.5942349E-05  1.2082206E-07  2.6022509E-10  1.7465846E-03  9.9920142E-06  3.204E-06  0.7681  4.942034   -3.503  2.216678  8.269058  0.0000000E+00  9.8478130E-01  2.9874526E-04  9.7907464E-11  3.7659131E-03  1.3791977E-04  2.2199731E-07  4.6772138E-03  1.7347583E-03  1.0146048E-03  1.651E-06  1.130E-06  3.769E-05  1.000E+00  1.000E+00  6.74E+02  3.03E+03  5.20E+00  0.011575  0.645595  0.0000000E+00  8.4509608168E-02       4.561     6.03  -10.9562   -8.6939   -0.8604   -0.2552   -0.1067   -0.3224   -0.1563   -0.0236   -0.6556   -0.0505   -0.2293    0.2769         1   -2.2623
173  3.718408974999362E+06   48.291086  6.283533  4.338147  5.8824200E-02  9.2748830E-01  1.0052760E-04  2.7743418E-05  8.1392295E-03  9.5937778E-05  1.2081460E-07  2.6019526E-10  1.7465768E-03  9.9948664E-06  3.204E-06  0.7685  4.939445   -3.501  2.218566  8.269643  0.0000000E+00  9.8467830E-01  3.1008210E-04  1.5684469E-10  3.5290210E-03  1.3792341E-04  2.2158589E-07  4.8743168E-03  1.7347587E-03  1.1462100E-03  1.650E-06  1.090E-06  3.779E-05  1.000E+00  1.000E+00  6.66E+02  3.04E+03  5.10E+00  0.011476  0.647467  0.0000000E+00  8.4399213938E-02       4.549     6.11  -10.9588   -8.7033   -0.8582   -0.2546   -0.1064   -0.3217   -0.1559   -0.0236   -0.6539   -0.0504   -0.2288    0.2763         1   -2.2555
174  3.718467328130765E+06   48.272641  6.284316  4.337069  5.8794600E-02  9.2751790E-01  1.0053219E-04  2.7744896E-05  8.1392260E-03  9.5933817E-05  1.2080815E-07  2.6016923E-10  1.7465701E-03  9.9973385E-06  3.204E-06  0.7689  4.937333   -3.500  2.220057  8.270106  0.0000000E+00  9.8459610E-01  3.1945793E-04  2.0971603E-10  3.3450090E-03  1.3792648E-04  2.2124713E-07  5.0199229E-03  1.7347590E-03  1.2576077E-03  1.650E-06  1.050E-06  3.786E-05  1.000E+00  1.000E+00  6.58E+02  3.08E+03  4.97E+00  0.011324  0.648865  0.0000000E+00  8.4310597756E-02       4.540     6.18  -10.9608   -8.7100   -0.8567   -0.2541   -0.1061   -0.3212   -0.1556   -0.0235   -0.6527   -0.0503   -0.2285    0.2759         1   -2.2508
