line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
120  3.451998467566328E+06   41.681171  6.144314  4.376742  3.7551581E-02  9.4876121E-01  1.0760855E-04  2.9702468E-05  8.1319614E-03  9.2404708E-05  1.1653477E-07  2.3289881E-10  1.7384399E-03  1.2491607E-05  3.627E-06  0.7652  4.927760   -3.706  1.538395  8.030132  0.0000000E+00  9.8632293E-01  1.6461432E-04  4.4694636E-05  8.0575132E-03  8.2968481E-05  2.2120129E-07  9.6615755E-12  1.7317694E-03  2.0266304E-05  3.624E-06  8.078E-07  9.445E-06  1.000E+00  1.000E+00  5.49E+02  1.03E+04  3.77E+00  0.008992  0.535045  0.0000000E+00  5.5524147042E-02       4.578     5.50  -10.6108   -8.1817   -0.9158   -0.2707   -0.1152   -0.3398   -0.1665   -0.0261   -0.7022   -0.0541   -0.2401    0.2917         1   -2.4290
121  3.452062205613151E+06   41.668956  6.145403  4.378453  3.7516647E-02  9.4879621E-01  1.0762062E-04  2.9705876E-05  8.1319483E-03  9.2399275E-05  1.1653186E-07  2.3284964E-10  1.7384319E-03  1.2495772E-05  3.627E-06  0.7608  4.932395   -3.704  1.565023  8.038967  0.0000000E+00  9.8632293E-01  1.6461485E-04  4.4683852E-05  8.0575084E-03  8.2981787E-05  2.2120308E-07  1.0408989E-11  1.7317693E-03  2.0266303E-05  3.623E-06  8.759E-07  9.817E-06  1.000E+00  1.000E+00  5.64E+02  1.00E+04  4.06E+00  0.009377  0.536510  0.0000000E+00  5.5472231750E-02       4.595     5.39  -10.6135   -8.1765   -0.9182   -0.2713   -0.1155   -0.3405   -0.1669   -0.0262   -0.7042   -0.0542   -0.2406    0.2923         1   -2.4370
122  3.452118194690969E+06   41.657712  6.146301  4.380190  3.7482968E-02  9.4882987E-01  1.0763110E-04  2.9708840E-05  8.1319374E-03  9.2394198E-05  1.1652812E-07  2.3280617E-10  1.7384242E-03  1.2499529E-05  3.627E-06  0.7573  4.936494   -3.703  1.588523  8.046764  0.0000000E+00  9.8632293E-01  1.6461568E-04  4.4667814E-05  8.0575012E-03  8.3001578E-05  2.2120584E-07  1.2232294E-11  1.7317690E-03  2.0266302E-05  3.622E-06  8.776E-07  1.019E-05  1.000E+00  1.000E+00  5.66E+02  9.78E+03  3.94E+00  0.009173  0.537752  0.0000000E+00  5.5417498748E-02       4.610     5.29  -10.6158   -8.1708   -0.9206   -0.2719   -0.1157   -0.3412   -0.1674   -0.0263   -0.7061   -0.0544   -0.2410    0.2929         1   -2.4449
123  3.452180848502738E+06   41.645280  6.147305  4.381783  3.7445395E-02  9.4886741E-01  1.0764327E-04  2.9712277E-05  8.1319245E-03  9.2388467E-05  1.1652430E-07  2.3275612E-10  1.7384156E-03  1.2503825E-05  3.627E-06  0.7560  4.940948   -3.701  1.614151  8.055267  0.0000000E+00  9.8632293E-01  1.6461720E-04  4.4639963E-05  8.0574885E-03  8.3035947E-05  2.2121080E-07  1.6675004E-11  1.7317687E-03  2.0266300E-05  3.620E-06  8.962E-07  1.059E-05  1.000E+00  1.000E+00  5.76E+02  8.85E+03  3.93E+00  0.009187  0.539137  0.0000000E+00  5.5361311061E-02       4.627     5.19  -10.6183   -8.1659   -0.9228   -0.2724   -0.1160   -0.3418   -0.1678   -0.0264   -0.7079   -0.0545   -0.2414    0.2934         1   -2.4523
124  3.452252897667543E+06   41.630728  6.148399  4.383671  3.7401245E-02  9.4891156E-01  1.0765612E-04  2.9715914E-05  8.1319113E-03  9.2381932E-05  1.1651864E-07  2.3270217E-10  1.7384056E-03  1.2508552E-05  3.626E-06  0.7517  4.945997   -3.699  1.643248  8.064921  0.0000000E+00  9.8632293E-01  1.6462043E-04  4.4584690E-05  8.0574633E-03  8.3104170E-05  2.2122095E-07  2.9028342E-11  1.7317679E-03  2.0266295E-05  3.617E-06  9.282E-07  1.108E-05  1.000E+00  1.000E+00  5.87E+02  8.01E+03  3.95E+00  0.009219  0.540670  0.0000000E+00  5.5294941732E-02       4.646     5.08  -10.6210   -8.1600   -0.9255   -0.2731   -0.1163   -0.3426   -0.1683   -0.0264   -0.7100   -0.0547   -0.2419    0.2941         1   -2.4610
125  3.452311831929646E+06   41.619155  6.149189  4.385341  3.7365792E-02  9.4894707E-01  1.0766670E-04  2.9718905E-05  8.1319004E-03  9.2376648E-05  1.1651430E-07  2.3265801E-10  1.7383975E-03  1.2512404E-05  3.626E-06  0.7472  4.950082   -3.698  1.666259  8.072556  0.0000000E+00  9.8632293E-01  1.6462459E-04  4.4516974E-05  8.0574322E-03  8.3187761E-05  2.2123367E-07  4.8256210E-11  1.7317670E-03  2.0266290E-05  3.613E-06  9.365E-07  1.146E-05  1.000E+00  1.000E+00  5.90E+02  7.98E+03  3.89E+00  0.009099  0.541778  0.0000000E+00  5.5246986606E-02       4.661     4.99  -10.6230   -8.1544   -0.9278   -0.2736   -0.1165   -0.3433   -0.1687   -0.0265   -0.7119   -0.0548   -0.2423    0.2946         1   -2.4686
126  3.452376701362523E+06   41.605920  6.150095  4.386886  3.7319919E-02  9.4899287E-01  1.0767903E-04  2.9722397E-05  8.1318880E-03  9.2369999E-05  1.1650757E-07  2.3260549E-10  1.7383871E-03  1.2517088E-05  3.626E-06  0.7482  4.954500   -3.696  1.691595  8.080962  0.0000000E+00  9.8632283E-01  1.6463248E-04  4.4395703E-05  8.0573759E-03  8.3337509E-05  2.2125702E-07  9.2761683E-11  1.7317654E-03  2.0266282E-05  3.607E-06  9.382E-07  1.193E-05  1.000E+00  1.000E+00  5.91E+02  7.88E+03  3.78E+00  0.008920  0.543064  0.0000000E+00  5.5188923065E-02       4.678     4.89  -10.6252   -8.1495   -0.9300   -0.2741   -0.1167   -0.3439   -0.1691   -0.0266   -0.7137   -0.0550   -0.2427    0.2952         1   -2.4757
127  3.452436212172772E+06   41.594280  6.150856  4.388478  3.7286236E-02  9.4902657E-01  1.0769005E-04  2.9725509E-05  8.1318763E-03  9.2364841E-05  1.1650422E-07  2.3256029E-10  1.7383794E-03  1.2520963E-05  3.626E-06  0.7446  4.958454   -3.695  1.713921  8.088369  0.0000000E+00  9.8632283E-01  1.6464333E-04  4.4236878E-05  8.0573019E-03  8.3533702E-05  2.2128810E-07  1.5064227E-10  1.7317633E-03  2.0266270E-05  3.598E-06  9.610E-07  1.232E-05  1.000E+00  1.000E+00  5.96E+02  7.94E+03  3.81E+00  0.008917  0.544140  0.0000000E+00  5.5144417863E-02       4.693     4.81  -10.6271   -8.1442   -0.9322   -0.2747   -0.1170   -0.3445   -0.1695   -0.0267   -0.7155   -0.0551   -0.2431    0.2957         1   -2.4829
128  3.452498229085058E+06   41.581769  6.151588  4.390188  3.7252106E-02  9.4906073E-01  1.0770102E-04  2.9728611E-05  8.1318647E-03  9.2359640E-05  1.1650066E-07  2.3251514E-10  1.7383716E-03  1.2524848E-05  3.625E-06  0.7452  4.962688   -3.694  1.737124  8.096074  0.0000000E+00  9.8632278E-01  1.6466160E-04  4.3983638E-05  8.0571827E-03  8.3846676E-05  2.2133840E-07  2.5880504E-10  1.7317599E-03  2.0266251E-05  3.583E-06  9.488E-07  1.276E-05  1.000E+00  1.000E+00  5.91E+02  8.54E+03  3.67E+00  0.008632  0.545203  0.0000000E+00  5.5093570142E-02       4.709     4.72  -10.6290   -8.1384   -0.9347   -0.2752   -0.1172   -0.3452   -0.1699   -0.0268   -0.7174   -0.0552   -0.2435    0.2963         1   -2.4906
129  3.452560503290160E+06   41.569007  6.152354  4.391672  3.7216721E-02  9.4909612E-01  1.0771197E-04  2.9731710E-05  8.1318534E-03  9.2354306E-05  1.1649663E-07  2.3246977E-10  1.7383635E-03  1.2528782E-05  3.625E-06  0.7396  4.966811   -3.693  1.760183  8.103723  0.0000000E+00  9.8632268E-01  1.6469148E-04  4.3594009E-05  8.0569975E-03  8.4328570E-05  2.2141665E-07  4.2898823E-10  1.7317547E-03  2.0266224E-05  3.562E-06  9.181E-07  1.323E-05  1.000E+00  1.000E+00  5.87E+02  8.93E+03  3.52E+00  0.008345  0.546319  0.0000000E+00  5.5042302962E-02       4.725     4.63  -10.6309   -8.1335   -0.9368   -0.2757   -0.1174   -0.3457   -0.1703   -0.0268   -0.7191   -0.0554   -0.2439    0.2967         1   -2.4973
130  3.452626486861211E+06   41.555575  6.153121  4.393224  3.7178188E-02  9.4913464E-01  1.0772432E-04  2.9735200E-05  8.1318403E-03  9.2348438E-05  1.1649257E-07  2.3241898E-10  1.7383548E-03  1.2533158E-05  3.625E-06  0.7349  4.971018   -3.691  1.784055  8.111641  0.0000000E+00  9.8632253E-01  1.6474134E-04  4.2986512E-05  8.0567054E-03  8.5080925E-05  2.2154020E-07  6.5828320E-10  1.7317465E-03  2.0266181E-05  3.530E-06  9.427E-07  1.372E-05  1.000E+00  1.000E+00  5.91E+02  9.31E+03  3.54E+00  0.008317  0.547443  0.0000000E+00  5.4991246676E-02       4.741     4.55  -10.6328   -8.1285   -0.9389   -0.2762   -0.1176   -0.3463   -0.1707   -0.0269   -0.7209   -0.0555   -0.2442    0.2973         1   -2.5043
131  3.452683080010495E+06   41.544052  6.153724  4.394556  3.7146108E-02  9.4916675E-01  1.0773557E-04  2.9738380E-05  8.1318281E-03  9.2343413E-05  1.1648999E-07  2.3237341E-10  1.7383474E-03  1.2537019E-05  3.625E-06  0.7338  4.974527   -3.690  1.804153  8.118308  0.0000000E+00  9.8632228E-01  1.6480588E-04  4.2246550E-05  8.0563453E-03  8.5998612E-05  2.2169200E-07  9.3423197E-10  1.7317365E-03  2.0266130E-05  3.491E-06  9.792E-07  1.414E-05  1.000E+00  1.000E+00  5.97E+02  9.54E+03  3.65E+00  0.008418  0.548340  0.0000000E+00  5.4947723851E-02       4.754     4.48  -10.6343   -8.1240   -0.9408   -0.2766   -0.1178   -0.3468   -0.1711   -0.0270   -0.7224   -0.0556   -0.2446    0.2977         1   -2.5103
132  3.452753895541626E+06   41.529319  6.154464  4.396292  3.7105705E-02  9.4920713E-01  1.0774895E-04  2.9742160E-05  8.1318139E-03  9.2337197E-05  1.1648606E-07  2.3231876E-10  1.7383381E-03  1.2541701E-05  3.625E-06  0.7309  4.978878   -3.689  1.829091  8.126578  0.0000000E+00  9.8632197E-01  1.6493268E-04  4.0888827E-05  8.0556760E-03  8.7684349E-05  2.2196848E-07  1.5400376E-09  1.7317182E-03  2.0266039E-05  3.422E-06  9.952E-07  1.471E-05  1.000E+00  1.000E+00  6.00E+02  9.94E+03  3.65E+00  0.008350  0.549455  0.0000000E+00  5.4889459588E-02       4.770     4.39  -10.6362   -8.1181   -0.9433   -0.2772   -0.1181   -0.3475   -0.1715   -0.0271   -0.7244   -0.0557   -0.2450    0.2982         1   -2.5180
133  3.452813118357286E+06   41.517001  6.155063  4.397583  3.7075541E-02  9.4923730E-01  1.0775919E-04  2.9745053E-05  8.1318029E-03  9.2332519E-05  1.1648333E-07  2.3227712E-10  1.7383313E-03  1.2545255E-05  3.624E-06  0.7268  4.982342   -3.688  1.849509  8.133349  0.0000000E+00  9.8632151E-01  1.6509104E-04  3.9315014E-05  8.0548875E-03  8.9643085E-05  2.2229086E-07  2.2016922E-09  1.7316969E-03  2.0265940E-05  3.345E-06  1.049E-06  1.519E-05  1.000E+00  1.000E+00  6.08E+02  1.01E+04  3.79E+00  0.008487  0.550365  0.0000000E+00  5.4841155121E-02       4.783     4.33  -10.6377   -8.1139   -0.9451   -0.2776   -0.1182   -0.3480   -0.1718   -0.0271   -0.7258   -0.0558   -0.2453    0.2987         1   -2.5238
134  3.452880343394182E+06   41.503427  6.155733  4.398936  3.7045439E-02  9.4926737E-01  1.0777096E-04  2.9748379E-05  8.1317899E-03  9.2327631E-05  1.1648187E-07  2.3223033E-10  1.7383244E-03  1.2549144E-05  3.624E-06  0.7260  4.985895   -3.687  1.871903  8.140774  0.0000000E+00  9.8632096E-01  1.6532581E-04  3.7120011E-05  8.0537694E-03  9.2383064E-05  2.2274874E-07  3.1515480E-09  1.7316670E-03  2.0265814E-05  3.239E-06  1.135E-06  1.570E-05  1.000E+00  1.000E+00  6.24E+02  9.56E+03  4.05E+00  0.008836  0.551375  0.0000000E+00  5.4791767457E-02       4.797     4.26  -10.6393   -8.1096   -0.9470   -0.2780   -0.1184   -0.3485   -0.1722   -0.0272   -0.7274   -0.0560   -0.2456    0.2991         1   -2.5298
135  3.452939725472359E+06   41.491410  6.156237  4.400062  3.7019512E-02  9.4929333E-01  1.0778065E-04  2.9751117E-05  8.1317793E-03  9.2323483E-05  1.1648024E-07  2.3219157E-10  1.7383185E-03  1.2552396E-05  3.624E-06  0.7209  4.988981   -3.686  1.891315  8.147211  0.0000000E+00  9.8632031E-01  1.6560718E-04  3.4631228E-05  8.0524842E-03  9.5494407E-05  2.2326097E-07  4.8080303E-09  1.7316332E-03  2.0265680E-05  3.124E-06  1.196E-06  1.616E-05  1.000E+00  1.000E+00  6.35E+02  9.38E+03  4.19E+00  0.008993  0.552156  0.0000000E+00  5.4746917969E-02       4.809     4.20  -10.6406   -8.1058   -0.9486   -0.2783   -0.1185   -0.3489   -0.1725   -0.0273   -0.7287   -0.0560   -0.2459    0.2994         1   -2.5348
136  3.453006238255053E+06   41.477493  6.156839  4.401214  3.6989299E-02  9.4932354E-01  1.0779081E-04  2.9753989E-05  8.1317684E-03  9.2318808E-05  1.1647741E-07  2.3215024E-10  1.7383116E-03  1.2555933E-05  3.624E-06  0.7248  4.992174   -3.685  1.912959  8.154385  0.0000000E+00  9.8631935E-01  1.6604545E-04  3.1013753E-05  8.0505844E-03  1.0002215E-04  2.2397667E-07  8.2035116E-09  1.7315837E-03  2.0265504E-05  2.966E-06  1.214E-06  1.671E-05  1.000E+00  1.000E+00  6.38E+02  9.66E+03  4.24E+00  0.008992  0.553098  0.0000000E+00  5.4690328883E-02       4.821     4.14  -10.6421   -8.1022   -0.9503   -0.2787   -0.1187   -0.3494   -0.1728   -0.0273   -0.7300   -0.0561   -0.2461    0.2998         1   -2.5399
137  3.453063043332610E+06   41.465949  6.157334  4.402057  3.6965712E-02  9.4934715E-01  1.0780021E-04  2.9756643E-05  8.1317580E-03  9.2314951E-05  1.1647639E-07  2.3211307E-10  1.7383062E-03  1.2559017E-05  3.624E-06  0.7211  4.994631   -3.684  1.930840  8.160312  0.0000000E+00  9.8631849E-01  1.6647501E-04  2.7651747E-05  8.0487854E-03  1.0423868E-04  2.2463061E-07  1.3867824E-08  1.7315376E-03  2.0265363E-05  2.825E-06  1.259E-06  1.715E-05  1.000E+00  1.000E+00  6.46E+02  9.50E+03  4.34E+00  0.009120  0.553864  0.0000000E+00  5.4647179819E-02       4.830     4.10  -10.6433   -8.0997   -0.9515   -0.2789   -0.1188   -0.3497   -0.1730   -0.0274   -0.7309   -0.0562   -0.2463    0.3001         1   -2.5436
138  3.453128004238760E+06   41.452593  6.157855  4.403030  3.6939678E-02  9.4937318E-01  1.0781060E-04  2.9759577E-05  8.1317464E-03  9.2310691E-05  1.1647528E-07  2.3207200E-10  1.7383002E-03  1.2562426E-05  3.624E-06  0.7214  4.997402   -3.683  1.951004  8.166994  0.0000000E+00  9.8631734E-01  1.6707453E-04  2.3228509E-05  8.0463630E-03  1.0978762E-04  2.2542592E-07  2.9897825E-08  1.7314768E-03  2.0265206E-05  2.651E-06  1.228E-06  1.768E-05  1.000E+00  1.000E+00  6.43E+02  9.25E+03  4.13E+00  0.008840  0.554689  0.0000000E+00  5.4596058338E-02       4.840     4.05  -10.6446   -8.0968   -0.9529   -0.2792   -0.1189   -0.3500   -0.1732   -0.0274   -0.7321   -0.0563   -0.2466    0.3004         1   -2.5479
139  3.453189034470611E+06   41.439521  6.158371  4.403869  3.6913720E-02  9.4939914E-01  1.0781942E-04  2.9762071E-05  8.1317370E-03  9.2306658E-05  1.1647291E-07  2.3203624E-10  1.7382943E-03  1.2565485E-05  3.623E-06  0.7197  4.999915   -3.682  1.969926  8.173260  0.0000000E+00  9.8631618E-01  1.6768940E-04  1.8973745E-05  8.0439031E-03  1.1511764E-04  2.2606769E-07  1.2367841E-07  1.7314183E-03  2.0265120E-05  2.497E-06  1.236E-06  1.822E-05  1.000E+00  1.000E+00  6.46E+02  8.94E+03  4.08E+00  0.008768  0.555522  0.0000000E+00  5.4543298738E-02       4.850     4.01  -10.6459   -8.0943   -0.9541   -0.2795   -0.1190   -0.3503   -0.1735   -0.0275   -0.7330   -0.0564   -0.2468    0.3006         1   -2.5516
140  3.453260004284392E+06   41.424707  6.158934  4.405015  3.6884888E-02  9.4942797E-01  1.0782989E-04  2.9765033E-05  8.1317256E-03  9.2302082E-05  1.1647083E-07  2.3199425E-10  1.7382877E-03  1.2569033E-05  3.623E-06  0.7177  5.002754   -3.682  1.991255  8.180321  0.0000000E+00  9.8631492E-01  1.6836737E-04  1.4429581E-05  8.0410326E-03  1.2078960E-04  2.2657575E-07  4.2227656E-07  1.7313562E-03  2.0265223E-05  2.337E-06  1.303E-06  1.883E-05  1.000E+00  1.000E+00  6.58E+02  8.77E+03  4.28E+00  0.009016  0.556432  0.0000000E+00  5.4487749117E-02       4.860     3.96  -10.6473   -8.0908   -0.9557   -0.2798   -0.1192   -0.3508   -0.1738   -0.0275   -0.7343   -0.0564   -0.2470    0.3010         1   -2.5565
141  3.453320134962316E+06   41.412595  6.159365  4.405938  3.6860964E-02  9.4945190E-01  1.0784008E-04  2.9767910E-05  8.1317141E-03  9.2298074E-05  1.1647030E-07  2.3195443E-10  1.7382822E-03  1.2572306E-05  3.623E-06  0.7153  5.005082   -3.681  2.008726  8.186104  0.0000000E+00  9.8631379E-01  1.6891957E-04  1.0673389E-05  8.0383882E-03  1.2546222E-04  2.2687670E-07  9.1911136E-07  1.7313051E-03  2.0265556E-05  2.204E-06  1.350E-06  1.929E-05  1.000E+00  1.000E+00  6.63E+02  9.04E+03  4.40E+00  0.009131  0.557125  0.0000000E+00  5.4445783489E-02       4.869     3.92  -10.6484   -8.0879   -0.9570   -0.2801   -0.1193   -0.3511   -0.1740   -0.0276   -0.7354   -0.0565   -0.2472    0.3013         1   -2.5605
142  3.453386568686710E+06   41.398749  6.159893  4.406648  3.6834408E-02  9.4947843E-01  1.0785095E-04  2.9770983E-05  8.1317020E-03  9.2293685E-05  1.1646937E-07  2.3191169E-10  1.7382761E-03  1.2575845E-05  3.623E-06  0.7113  5.007261   -3.680  2.027956  8.192464  0.0000000E+00  9.8631248E-01  1.6941273E-04  7.1560499E-06  8.0350006E-03  1.2980818E-04  2.2694419E-07  2.3712275E-06  1.7312575E-03  2.0266925E-05  2.090E-06  1.401E-06  1.986E-05  1.000E+00  1.000E+00  6.72E+02  8.78E+03  4.53E+00  0.009287  0.557976  0.0000000E+00  5.4392808436E-02       4.877     3.88  -10.6497   -8.0861   -0.9580   -0.2803   -0.1194   -0.3514   -0.1742   -0.0276   -0.7362   -0.0566   -0.2474    0.3015         1   -2.5637
143  3.453440677165328E+06   41.386960  6.160316  4.407136  3.6815384E-02  9.4949748E-01  1.0785811E-04  2.9773008E-05  8.1316942E-03  9.2290628E-05  1.1646819E-07  2.3188318E-10  1.7382718E-03  1.2578241E-05  3.622E-06  0.7055  5.008981   -3.679  2.043576  8.197623  0.0000000E+00  9.8631120E-01  1.6966996E-04  5.0635526E-06  8.0313253E-03  1.3238575E-04  2.2693864E-07  5.2773723E-06  1.7312292E-03  2.0271387E-05  2.024E-06  1.453E-06  2.037E-05  1.000E+00  1.000E+00  6.80E+02  8.64E+03  4.67E+00  0.009444  0.558679  0.0000000E+00  5.4342282075E-02       4.883     3.85  -10.6508   -8.0850   -0.9587   -0.2805   -0.1194   -0.3515   -0.1743   -0.0276   -0.7368   -0.0566   -0.2475    0.3017         1   -2.5658
144  3.453508689823741E+06   41.372933  6.160783  4.407803  3.6793951E-02  9.4951889E-01  1.0786764E-04  2.9775697E-05  8.1316833E-03  9.2286978E-05  1.1646803E-07  2.3184624E-10  1.7382668E-03  1.2581260E-05  3.622E-06  0.7038  5.011118   -3.678  2.062430  8.203852  0.0000000E+00  9.8630913E-01  1.6996620E-04  2.7260119E-06  8.0254128E-03  1.3526656E-04  2.2694697E-07  1.0828460E-05  1.7311977E-03  2.0281531E-05  1.949E-06  1.388E-06  2.093E-05  1.000E+00  1.000E+00  6.69E+02  9.38E+03  4.43E+00  0.009078  0.559456  0.0000000E+00  5.4289945664E-02       4.891     3.82  -10.6520   -8.0832   -0.9597   -0.2807   -0.1195   -0.3518   -0.1745   -0.0276   -0.7375   -0.0567   -0.2477    0.3019         1   -2.5687
145  3.453564328449112E+06   41.361299  6.161230  4.408354  3.6775616E-02  9.4953723E-01  1.0787526E-04  2.9777850E-05  8.1316748E-03  9.2283930E-05  1.1646746E-07  2.3181641E-10  1.7382626E-03  1.2583726E-05  3.622E-06  0.7087  5.012659   -3.678  2.077581  8.208852  0.0000000E+00  9.8630690E-01  1.7016057E-04  1.6246531E-06  8.0186501E-03  1.3662223E-04  2.2693497E-07  1.8528591E-05  1.7311829E-03  2.0302356E-05  1.914E-06  1.358E-06  2.140E-05  1.000E+00  1.000E+00  6.65E+02  9.70E+03  4.33E+00  0.008932  0.560180  0.0000000E+00  5.4246609461E-02       4.897     3.79  -10.6531   -8.0820   -0.9605   -0.2808   -0.1196   -0.3520   -0.1746   -0.0277   -0.7382   -0.0567   -0.2478    0.3020         1   -2.5711
146  3.453628766901887E+06   41.347636  6.161756  4.408988  3.6753663E-02  9.4955919E-01  1.0788453E-04  2.9780471E-05  8.1316643E-03  9.2280259E-05  1.1646690E-07  2.3178020E-10  1.7382576E-03  1.2586713E-05  3.622E-06  0.7073  5.014300   -3.677  2.094714  8.214500  0.0000000E+00  9.8630317E-01  1.7047549E-04  8.7792204E-07  8.0068410E-03  1.3754197E-04  2.2692171E-07  3.3075328E-05  1.7311728E-03  2.0367976E-05  1.891E-06  1.405E-06  2.196E-05  1.000E+00  1.000E+00  6.70E+02  9.80E+03  4.45E+00  0.009056  0.561039  0.0000000E+00  5.4194749820E-02       4.903     3.76  -10.6544   -8.0806   -0.9614   -0.2810   -0.1196   -0.3522   -0.1748   -0.0277   -0.7389   -0.0568   -0.2479    0.3022         1   -2.5738
147  3.453695207577366E+06   41.333988  6.162233  4.409462  3.6730115E-02  9.4958276E-01  1.0789613E-04  2.9783748E-05  8.1316509E-03  9.2276082E-05  1.1646763E-07  2.3173586E-10  1.7382522E-03  1.2590282E-05  3.621E-06  0.7066  5.015948   -3.676  2.111674  8.220091  0.0000000E+00  9.8629788E-01  1.7090017E-04  4.3533061E-07  7.9901745E-03  1.3808699E-04  2.2690108E-07  5.4107361E-05  1.7311669E-03  2.0495267E-05  1.876E-06  1.450E-06  2.249E-05  1.000E+00  1.000E+00  6.79E+02  9.45E+03  4.55E+00  0.009187  0.561822  0.0000000E+00  5.4146638537E-02       4.909     3.74  -10.6556   -8.0797   -0.9621   -0.2811   -0.1197   -0.3524   -0.1749   -0.0277   -0.7394   -0.0568   -0.2480    0.3024         1   -2.5759
148  3.453755484480128E+06   41.321069  6.162703  4.409772  3.6709602E-02  9.4960324E-01  1.0790524E-04  2.9786323E-05  8.1316406E-03  9.2272586E-05  1.1646746E-07  2.3170058E-10  1.7382474E-03  1.2593170E-05  3.621E-06  0.7130  5.017220   -3.675  2.126584  8.224996  0.0000000E+00  9.8629061E-01  1.7146974E-04  2.1282253E-07  7.9670140E-03  1.3836117E-04  2.2687481E-07  8.3623208E-05  1.7311640E-03  2.0728081E-05  1.869E-06  1.469E-06  2.299E-05  1.000E+00  1.000E+00  6.83E+02  9.38E+03  4.61E+00  0.009262  0.562607  0.0000000E+00  5.4095738661E-02       4.913     3.72  -10.6568   -8.0795   -0.9625   -0.2812   -0.1197   -0.3525   -0.1750   -0.0277   -0.7398   -0.0568   -0.2481    0.3025         1   -2.5773
149  3.453822088186831E+06   41.307076  6.163251  4.410226  3.6688311E-02  9.4962454E-01  1.0791575E-04  2.9789292E-05  8.1316284E-03  9.2268806E-05  1.1646812E-07  2.3166048E-10  1.7382426E-03  1.2596400E-05  3.621E-06  0.7141  5.018489   -3.675  2.142240  8.230145  0.0000000E+00  9.8627954E-01  1.7233043E-04  1.0570414E-07  7.9318842E-03  1.3849329E-04  2.2683623E-07  1.2841571E-04  1.7311625E-03  2.1255159E-05  1.865E-06  1.523E-06  2.352E-05  1.000E+00  1.000E+00  6.90E+02  9.24E+03  4.76E+00  0.009445  0.563504  0.0000000E+00  5.4043312547E-02       4.918     3.70  -10.6581   -8.0789   -0.9632   -0.2814   -0.1198   -0.3527   -0.1751   -0.0278   -0.7403   -0.0569   -0.2482    0.3026         1   -2.5792
