line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
134  5.113540613489538E+07    6.998902  3.711492  4.184612  7.1558470E-01  2.7029730E-01  1.6287221E-03  7.3664687E-05  1.5906140E-03  5.4705231E-03  5.1883085E-06  1.0159002E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.184612   -9.683  2.814305  7.702061  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.624E-05  6.176E-04  9.486E-01  1.059E+00  3.00E+02  0.00E+00  1.18E+02  0.558608  0.019391  0.0000000E+00  4.0888363105E-02       3.293     9.88   -4.5287   -3.4173   -0.6348   -0.1420   -0.0483   -0.1651   -0.0764   -0.0126   -0.3148   -0.0266   -0.1373    0.1427         0   -1.1114
135  5.114034163361958E+07    6.998901  3.711901  4.181987  7.1558360E-01  2.7029840E-01  1.6286600E-03  7.3666036E-05  1.5907183E-03  5.4704853E-03  5.1885887E-06  1.0158707E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.181987   -9.680  2.832937  7.705965  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.584E-05  6.355E-04  9.493E-01  1.058E+00  2.98E+02  0.00E+00  1.16E+02  0.555515  0.019409  0.0000000E+00  4.0888250418E-02       3.282    10.01   -4.5298   -3.4393   -0.6302   -0.1400   -0.0474   -0.1625   -0.0750   -0.0123   -0.3090   -0.0264   -0.1359    0.1405         0   -1.0905
136  5.115021263106787E+07    6.998899  3.712639  4.176513  7.1558220E-01  2.7029980E-01  1.6285732E-03  7.3667918E-05  1.5908637E-03  5.4704325E-03  5.1889796E-06  1.0158297E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.176513   -9.673  2.870410  7.714288  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.503E-05  6.731E-04  9.506E-01  1.056E+00  2.94E+02  0.00E+00  1.13E+02  0.548899  0.019442  0.0000000E+00  4.0888022234E-02       3.258    10.28   -4.5316   -3.4842   -0.6203   -0.1360   -0.0455   -0.1574   -0.0723   -0.0118   -0.2970   -0.0258   -0.1331    0.1361         0   -1.0474
137  5.115514812979212E+07    6.998898  3.712945  4.173627  7.1558190E-01  2.7030010E-01  1.6285557E-03  7.3668298E-05  1.5908930E-03  5.4704219E-03  5.1890585E-06  1.0158214E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.173627   -9.669  2.889283  7.718708  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.462E-05  6.929E-04  9.513E-01  1.056E+00  2.92E+02  0.00E+00  1.12E+02  0.545383  0.019456  0.0000000E+00  4.0887906676E-02       3.246    10.43   -4.5324   -3.5074   -0.6149   -0.1340   -0.0445   -0.1549   -0.0710   -0.0115   -0.2908   -0.0256   -0.1318    0.1340         0   -1.0250
138  5.116008362851633E+07    6.998896  3.713202  4.170656  7.1558140E-01  2.7030060E-01  1.6285276E-03  7.3668907E-05  1.5909401E-03  5.4704048E-03  5.1891849E-06  1.0158081E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.170656   -9.665  2.908273  7.723308  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.421E-05  7.134E-04  9.520E-01  1.055E+00  2.90E+02  0.00E+00  1.10E+02  0.541817  0.019468  0.0000000E+00  4.0887790106E-02       3.234    10.58   -4.5330   -3.5309   -0.6095   -0.1320   -0.0434   -0.1524   -0.0696   -0.0112   -0.2844   -0.0253   -0.1303    0.1317         0   -1.0021
139  5.116995462596471E+07    6.998894  3.713512  4.164376  7.1557860E-01  2.7030340E-01  1.6283596E-03  7.3672551E-05  1.5912217E-03  5.4703027E-03  5.1899419E-06  1.0157286E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.164376   -9.657  2.946554  7.732982  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.342E-05  7.566E-04  9.533E-01  1.053E+00  2.86E+02  0.00E+00  1.07E+02  0.535139  0.019481  0.0000000E+00  4.0887553849E-02       3.207    10.91   -4.5338   -3.5794   -0.5986   -0.1277   -0.0412   -0.1469   -0.0666   -0.0106   -0.2710   -0.0248   -0.1274    0.1270         0   -0.9544
140  5.117489012468881E+07    6.998893  3.713609  4.161072  7.1557740E-01  2.7030450E-01  1.6282898E-03  7.3674065E-05  1.5913388E-03  5.4702603E-03  5.1902565E-06  1.0156955E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.161072   -9.653  2.965927  7.738096  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.302E-05  7.794E-04  9.540E-01  1.052E+00  2.83E+02  0.00E+00  1.05E+02  0.531553  0.019486  0.0000000E+00  4.0887433986E-02       3.194    11.08   -4.5340   -3.6044   -0.5931   -0.1254   -0.0400   -0.1440   -0.0650   -0.0102   -0.2639   -0.0246   -0.1258    0.1245         0   -0.9296
141  5.117982562341297E+07    6.998892  3.713641  4.157648  7.1557590E-01  2.7030600E-01  1.6281994E-03  7.3676026E-05  1.5914903E-03  5.4702053E-03  5.1906638E-06  1.0156528E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.157648   -9.649  2.985443  7.743379  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.262E-05  8.031E-04  9.547E-01  1.051E+00  2.81E+02  0.00E+00  1.04E+02  0.527983  0.019487  0.0000000E+00  4.0887312880E-02       3.180    11.26   -4.5341   -3.6299   -0.5874   -0.1231   -0.0388   -0.1410   -0.0633   -0.0099   -0.2566   -0.0243   -0.1242    0.1220         0   -0.9042
142  5.118476112213717E+07    6.998891  3.713590  4.154057  7.1557480E-01  2.7030720E-01  1.6281315E-03  7.3677496E-05  1.5916040E-03  5.4701641E-03  5.1909693E-06  1.0156207E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.154057   -9.644  3.005112  7.748832  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.221E-05  8.277E-04  9.554E-01  1.051E+00  2.79E+02  0.00E+00  1.02E+02  0.524233  0.019485  0.0000000E+00  4.0887190503E-02       3.165    11.45   -4.5340   -3.6561   -0.5816   -0.1207   -0.0376   -0.1378   -0.0616   -0.0096   -0.2489   -0.0240   -0.1224    0.1192         0   -0.8779
143  5.119463211958545E+07    6.998889  3.713229  4.146439  7.1557240E-01  2.7030950E-01  1.6279882E-03  7.3680604E-05  1.5918443E-03  5.4700770E-03  5.1916150E-06  1.0155528E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.146439   -9.635  3.044957  7.760258  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.140E-05  8.799E-04  9.569E-01  1.049E+00  2.74E+02  0.00E+00  9.85E+01  0.516340  0.019469  0.0000000E+00  4.0886941670E-02       3.134    11.87   -4.5331   -3.7101   -0.5696   -0.1157   -0.0350   -0.1310   -0.0577   -0.0090   -0.2325   -0.0234   -0.1188    0.1134         0   -0.8230
144  5.119956761830973E+07    6.998888  3.712915  4.142395  7.1557110E-01  2.7031080E-01  1.6279134E-03  7.3682226E-05  1.5919696E-03  5.4700315E-03  5.1919520E-06  1.0155174E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.142395   -9.630  3.065163  7.766243  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.099E-05  9.076E-04  9.576E-01  1.048E+00  2.71E+02  0.00E+00  9.67E+01  0.512167  0.019455  0.0000000E+00  4.0886815169E-02       3.118    12.09   -4.5323   -3.7379   -0.5633   -0.1130   -0.0337   -0.1273   -0.0557   -0.0088   -0.2238   -0.0231   -0.1168    0.1102         0   -0.7944
145  5.120450311703394E+07    6.998886  3.712479  4.138158  7.1556970E-01  2.7031220E-01  1.6278291E-03  7.3684055E-05  1.5921111E-03  5.4699802E-03  5.1923321E-06  1.0154775E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.138158   -9.625  3.085554  7.772399  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.059E-05  9.365E-04  9.584E-01  1.047E+00  2.69E+02  0.00E+00  9.49E+01  0.507883  0.019435  0.0000000E+00  4.0886687206E-02       3.101    12.33   -4.5312   -3.7663   -0.5568   -0.1102   -0.0323   -0.1235   -0.0535   -0.0085   -0.2148   -0.0228   -0.1148    0.1069         0   -0.7649
146  5.120943861575808E+07    6.998885  3.711931  4.133703  7.1556830E-01  2.7031360E-01  1.6277419E-03  7.3685945E-05  1.5922572E-03  5.4699272E-03  5.1927249E-06  1.0154363E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.133703   -9.620  3.106148  7.778737  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.018E-05  9.666E-04  9.592E-01  1.046E+00  2.66E+02  0.00E+00  9.30E+01  0.503500  0.019411  0.0000000E+00  4.0886557724E-02       3.083    12.59   -4.5298   -3.7954   -0.5499   -0.1073   -0.0308   -0.1194   -0.0513   -0.0082   -0.2052   -0.0225   -0.1126    0.1034         0   -0.7344
147  5.121930961320638E+07    6.998883  3.710517  4.124116  7.1556640E-01  2.7031550E-01  1.6276313E-03  7.3688342E-05  1.5924426E-03  5.4698600E-03  5.1932229E-06  1.0153839E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.124116   -9.609  3.147945  7.791936  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  9.346E-06  1.031E-03  9.609E-01  1.044E+00  2.60E+02  0.00E+00  8.91E+01  0.493642  0.019347  0.0000000E+00  4.0886293533E-02       3.045    13.15   -4.5263   -3.8568   -0.5374   -0.1013   -0.0279   -0.1110   -0.0461   -0.0077   -0.1847   -0.0219   -0.1082    0.0962         0   -0.6695
148  5.122424511193059E+07    6.998882  3.709592  4.118949  7.1556550E-01  2.7031640E-01  1.6275763E-03  7.3689534E-05  1.5925348E-03  5.4698266E-03  5.1934708E-06  1.0153579E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.118949   -9.603  3.169234  7.798848  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  8.928E-06  1.065E-03  9.618E-01  1.043E+00  2.57E+02  0.00E+00  8.70E+01  0.488377  0.019306  0.0000000E+00  4.0886158711E-02       3.025    13.46   -4.5240   -3.8883   -0.5302   -0.0980   -0.0263   -0.1064   -0.0434   -0.0075   -0.1737   -0.0215   -0.1057    0.0922         0   -0.6357
149  5.122918061065484E+07    6.998880  3.708484  4.113476  7.1556500E-01  2.7031690E-01  1.6275485E-03  7.3690138E-05  1.5925815E-03  5.4698097E-03  5.1935963E-06  1.0153447E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.113476   -9.596  3.190726  7.805925  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  8.503E-06  1.101E-03  9.628E-01  1.042E+00  2.54E+02  0.00E+00  8.49E+01  0.482644  0.019257  0.0000000E+00  4.0886021940E-02       3.003    13.80   -4.5212   -3.9200   -0.5219   -0.0944   -0.0245   -0.1013   -0.0406   -0.0072   -0.1621   -0.0212   -0.1030    0.0878         0   -0.6012
150  5.123411610937896E+07    6.998879  3.707173  4.107700  7.1556410E-01  2.7031780E-01  1.6274922E-03  7.3691358E-05  1.5926758E-03  5.4697754E-03  5.1938498E-06  1.0153181E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.107700   -9.589  3.212451  7.813185  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  8.084E-06  1.138E-03  9.637E-01  1.041E+00  2.51E+02  0.00E+00  8.27E+01  0.476909  0.019199  0.0000000E+00  4.0885883113E-02       2.981    14.16   -4.5179   -3.9512   -0.5127   -0.0907   -0.0226   -0.0959   -0.0377   -0.0068   -0.1500   -0.0208   -0.1002    0.0831         0   -0.5667
151  5.124398710682734E+07    6.998876  3.703893  4.095103  7.1556230E-01  2.7031960E-01  1.6273849E-03  7.3693682E-05  1.5928556E-03  5.4697102E-03  5.1943330E-06  1.0152673E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.095103   -9.574  3.256558  7.828218  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  7.242E-06  1.218E-03  9.657E-01  1.038E+00  2.44E+02  0.00E+00  7.82E+01  0.464447  0.019055  0.0000000E+00  4.0885598563E-02       2.933    14.96   -4.5097   -4.0137   -0.4912   -0.0823   -0.0183   -0.0836   -0.0316   -0.0059   -0.1241   -0.0201   -0.0938    0.0726         0   -0.4960
152  5.124892260555150E+07    6.998875  3.701872  4.088190  7.1556080E-01  2.7032110E-01  1.6272948E-03  7.3695635E-05  1.5930067E-03  5.4696555E-03  5.1947390E-06  1.0152247E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.088190   -9.566  3.278939  7.835984  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  6.828E-06  1.260E-03  9.667E-01  1.037E+00  2.40E+02  0.00E+00  7.59E+01  0.458147  0.018966  0.0000000E+00  4.0885452415E-02       2.906    15.42   -4.5047   -4.0450   -0.4789   -0.0775   -0.0159   -0.0767   -0.0283   -0.0054   -0.1100   -0.0197   -0.0903    0.0666         0   -0.4597
153  5.125385810427574E+07    6.998874  3.699579  4.080825  7.1555980E-01  2.7032200E-01  1.6272372E-03  7.3696884E-05  1.5931033E-03  5.4696204E-03  5.1949987E-06  1.0151974E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.080825   -9.557  3.301532  7.843911  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7978896E-05  8.0911618E-03  1.4759753E-04  1.7977347E-07  4.0114500E-10  1.8768898E-03  1.5180834E-04  0.000E+00  6.407E-06  1.305E-03  9.678E-01  1.036E+00  2.36E+02  0.00E+00  7.35E+01  0.451084  0.018866  0.0000000E+00  4.0885303165E-02       2.879    15.93   -4.4989   -4.0762   -0.4626   -0.0724   -0.0134   -0.0692   -0.0250   -0.0047   -0.0956   -0.0194   -0.0864    0.0601         0   -0.4228
154  5.126372910172397E+07    6.998871  3.694127  4.064603  7.1555680E-01  2.7032500E-01  1.6270589E-03  7.3700746E-05  1.5934023E-03  5.4695120E-03  5.1958019E-06  1.0151130E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.064603   -9.535  3.347339  7.860228  0.0000000E+00  9.8633630E-01  1.0245421E-04  2.7786060E-05  8.0911618E-03  1.4783487E-04  1.7977347E-07  4.0119760E-10  1.8768898E-03  1.5180834E-04  0.000E+00  5.582E-06  1.400E-03  9.700E-01  1.034E+00  2.28E+02  0.00E+00  6.85E+01  0.436480  0.018631  0.0000000E+00  4.0884993678E-02       2.818    17.08   -4.4853   -4.1371   -0.4245   -0.0611   -0.0081   -0.0525   -0.0181   -0.0031   -0.0646   -0.0187   -0.0779    0.0457         0   -0.3482
155  5.126718395083088E+07    6.998870  3.691885  4.058438  7.1555390E-01  2.7032790E-01  1.6268823E-03  7.3704567E-05  1.5936983E-03  5.4694046E-03  5.1965972E-06  1.0150294E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.058438   -9.527  3.363596  7.866100  0.0000000E+00  9.8633620E-01  1.0245421E-04  2.7668091E-05  8.0911618E-03  1.4798006E-04  1.7977347E-07  4.0123829E-10  1.8768898E-03  1.5180834E-04  0.000E+00  5.319E-06  1.435E-03  9.706E-01  1.032E+00  2.25E+02  0.00E+00  6.69E+01  0.432436  0.018535  0.0000000E+00  4.0884881901E-02       2.795    17.53   -4.4797   -4.1574   -0.4139   -0.0568   -0.0061   -0.0463   -0.0153   -0.0026   -0.0525   -0.0184   -0.0748    0.0404         0   -0.3223
156  5.127409364904475E+07    6.998868  3.686894  4.045271  7.1555320E-01  2.7032860E-01  1.6268429E-03  7.3705418E-05  1.5937643E-03  5.4693807E-03  5.1967746E-06  1.0150108E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.045271   -9.507  3.396520  7.878135  0.0000000E+00  9.8633610E-01  1.0245421E-04  2.7258354E-05  8.0911618E-03  1.4848435E-04  1.7977347E-07  4.0142311E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.743E-06  1.509E-03  9.724E-01  1.031E+00  2.19E+02  0.00E+00  6.30E+01  0.419465  0.018323  0.0000000E+00  4.0884650630E-02       2.746    18.54   -4.4672   -4.1962   -0.3956   -0.0479   -0.0019   -0.0335   -0.0092   -0.0017   -0.0264   -0.0180   -0.0685    0.0293         0   -0.2710
157  5.128100334725864E+07    6.998865  3.680764  4.030688  7.1555080E-01  2.7033100E-01  1.6266969E-03  7.3708575E-05  1.5940092E-03  5.4692918E-03  5.1974325E-06  1.0149417E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.030688   -9.486  3.429879  7.890481  0.0000000E+00  9.8633580E-01  1.0245421E-04  2.6405194E-05  8.0911618E-03  1.4953440E-04  1.7977347E-07  4.0197652E-10  1.8768898E-03  1.5180834E-04  0.000E+00  4.195E-06  1.589E-03  9.742E-01  1.029E+00  2.12E+02  0.00E+00  5.91E+01  0.406774  0.018066  0.0000000E+00  4.0884408928E-02       2.693    19.72   -4.4519   -4.2318   -0.3779   -0.0391    0.0024   -0.0204   -0.0025   -0.0011    0.0021   -0.0177   -0.0620    0.0179         0   -0.2201
158  5.128445819636558E+07    6.998864  3.677209  4.022785  7.1554830E-01  2.7033350E-01  1.6265507E-03  7.3711732E-05  1.5942544E-03  5.4692028E-03  5.1980909E-06  1.0148725E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.022785   -9.473  3.446669  7.896737  0.0000000E+00  9.8633560E-01  1.0245421E-04  2.5675614E-05  8.0911618E-03  1.5043234E-04  1.7977347E-07  4.0260042E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.935E-06  1.630E-03  9.750E-01  1.027E+00  2.09E+02  0.00E+00  5.73E+01  0.400875  0.017919  0.0000000E+00  4.0884283381E-02       2.665    20.37   -4.4430   -4.2485   -0.3665   -0.0369    0.0040   -0.0152    0.0010   -0.0012    0.0168   -0.0176   -0.0594    0.0134         0   -0.1945
159  5.129136789457942E+07    6.998862  3.669002  4.005554  7.1554340E-01  2.7033840E-01  1.6262552E-03  7.3718107E-05  1.5947501E-03  5.4690229E-03  5.1994222E-06  1.0147325E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.005554   -9.446  3.480578  7.909484  0.0000000E+00  9.8633490E-01  1.0245421E-04  2.3207942E-05  8.0911618E-03  1.5346948E-04  1.7977346E-07  4.0562486E-10  1.8768898E-03  1.5180834E-04  0.000E+00  3.422E-06  1.717E-03  9.766E-01  1.025E+00  2.02E+02  0.00E+00  5.34E+01  0.387752  0.017583  0.0000000E+00  4.0884020688E-02       2.603    21.87   -4.4225   -4.2781   -0.3397   -0.0273    0.0086   -0.0008    0.0089   -0.0004    0.0496   -0.0175   -0.0524    0.0010         0   -0.1444
160  5.129827759279324E+07    6.998859  3.659001  3.986130  7.1553820E-01  2.7034360E-01  1.6259450E-03  7.3724789E-05  1.5952705E-03  5.4688339E-03  5.2008193E-06  1.0145857E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.986130   -9.413  3.514874  7.922513  0.0000000E+00  9.8633350E-01  1.0245425E-04  1.8909112E-05  8.0911618E-03  1.5876035E-04  1.7977345E-07  4.1458285E-10  1.8768898E-03  1.5180834E-04  0.000E+00  2.920E-06  1.810E-03  9.785E-01  1.023E+00  1.94E+02  0.00E+00  4.92E+01  0.372507  0.017183  0.0000000E+00  4.0883738632E-02       2.534    23.68   -4.3975   -4.3019   -0.2992   -0.0121    0.0149    0.0178    0.0180    0.0013    0.0873   -0.0174   -0.0435   -0.0152         0   -0.0956
161  5.130311438154287E+07    6.998857  3.650712  3.971031  7.1553420E-01  2.7034760E-01  1.6257065E-03  7.3729919E-05  1.5956707E-03  5.4686885E-03  5.2018937E-06  1.0144727E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.971031   -9.386  3.539089  7.931785  0.0000000E+00  9.8633220E-01  1.0245433E-04  1.4674138E-05  8.0911618E-03  1.6397264E-04  1.7977342E-07  4.2933339E-10  1.8768898E-03  1.5180834E-04  0.000E+00  2.612E-06  1.879E-03  9.794E-01  1.022E+00  1.88E+02  0.00E+00  4.67E+01  0.364859  0.016858  0.0000000E+00  4.0883528023E-02       2.481    25.16   -4.3768   -4.3145   -0.2698    0.0075    0.0233    0.0392    0.0261    0.0040    0.1229   -0.0176   -0.0334   -0.0338         0   -0.0623
162  5.131036956466755E+07    6.998854  3.635555  3.945523  7.1551760E-01  2.7036410E-01  1.6247216E-03  7.3751084E-05  1.5973237E-03  5.4680879E-03  5.2063299E-06  1.0140063E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.945523   -9.338  3.575758  7.945941  0.0000000E+00  9.8632990E-01  1.0245489E-04  7.0935231E-06  8.0911617E-03  1.7330264E-04  1.7977334E-07  4.9362717E-10  1.8768898E-03  1.5180834E-04  0.000E+00  2.142E-06  1.987E-03  9.812E-01  1.020E+00  1.79E+02  0.00E+00  4.24E+01  0.349380  0.016280  0.0000000E+00  4.0883178232E-02       2.393    27.84   -4.3389   -4.3266   -0.1630    0.0245    0.0317    0.0625    0.0390    0.0057    0.1756   -0.0180   -0.0226   -0.0541         0   -0.0123
163  5.131520635341717E+07    6.998852  3.623349  3.926228  7.1549720E-01  2.7038440E-01  1.6235130E-03  7.3777023E-05  1.5993522E-03  5.4673507E-03  5.2117732E-06  1.0134339E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.926228   -9.299  3.600360  7.955483  0.0000000E+00  9.8632860E-01  1.0245643E-04  2.9453664E-06  8.0911616E-03  1.7840809E-04  1.7977321E-07  6.1483673E-10  1.8768898E-03  1.5180834E-04  0.000E+00  1.857E-06  2.064E-03  9.824E-01  1.019E+00  1.72E+02  0.00E+00  3.95E+01  0.338188  0.015829  0.0000000E+00  4.0882918712E-02       2.328    30.02   -4.3084   -4.3298   -0.0598    0.0350    0.0386    0.0802    0.0514    0.0057    0.2243   -0.0186   -0.0146   -0.0695         0    0.0214
