line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
102  1.824750229282213E+07   11.908986  4.407266  4.355447  7.0696810E-01  2.7890370E-01  1.2327993E-03  9.3042282E-05  2.2969922E-03  5.1689877E-03  6.0290801E-06  8.1391711E-06  1.8755410E-03  1.2430664E-04  5.706E-11  0.1818  4.355447   -7.817  1.205781  7.667574  1.2073060E-02  9.7424000E-01  8.1932511E-05  2.2450278E-05  8.1287700E-03  1.3916297E-04  2.2034690E-07  3.9533847E-10  1.7958414E-03  8.3649369E-06  1.320E-06  2.431E-05  6.010E-05  9.290E-01  1.085E+00  3.91E+02  5.71E+02  1.81E+02  0.643271  0.056279  0.0000000E+00  1.0856240840E-01       3.523     9.89   -6.2682   -4.0332   -0.9191   -0.2387   -0.0964   -0.2970   -0.1546   -0.0235   -0.6486   -0.0456   -0.2137    0.2554         0   -2.2349
103  1.826354571008622E+07   11.908740  4.408751  4.356992  7.0690270E-01  2.7896910E-01  1.2312241E-03  9.3047186E-05  2.3001834E-03  5.1674397E-03  6.0333100E-06  8.1311081E-06  1.8755345E-03  1.2425429E-04  5.724E-11  0.1811  4.356992   -7.814  1.217582  7.671508  1.0436080E-02  9.7587710E-01  8.2842033E-05  2.2703517E-05  8.1282803E-03  1.3820307E-04  2.1543426E-07  3.9213519E-10  1.7955164E-03  8.8098442E-06  1.315E-06  2.460E-05  6.103E-05  9.285E-01  1.086E+00  3.92E+02  5.73E+02  1.82E+02  0.645198  0.056471  0.0000000E+00  1.0851956755E-01       3.528     9.83   -6.2719   -4.0280   -0.9210   -0.2396   -0.0968   -0.2981   -0.1552   -0.0235   -0.6510   -0.0458   -0.2144    0.2563         0   -2.2438
104  1.827758370019233E+07   11.908524  4.410058  4.358505  7.0684800E-01  2.7902370E-01  1.2299146E-03  9.3051109E-05  2.3028391E-03  5.1661501E-03  6.0368233E-06  8.1244019E-06  1.8755291E-03  1.2421072E-04  5.735E-11  0.1806  4.358505   -7.810  1.228879  7.675209  9.0712810E-03  9.7724210E-01  8.3719463E-05  2.2948641E-05  8.1276612E-03  1.3744342E-04  2.1099232E-07  3.8945979E-10  1.7952369E-03  9.2416641E-06  1.310E-06  2.482E-05  6.197E-05  9.286E-01  1.087E+00  3.94E+02  5.74E+02  1.82E+02  0.644630  0.056640  0.0000000E+00  1.0848171828E-01       3.533     9.78   -6.2751   -4.0226   -0.9228   -0.2404   -0.0972   -0.2991   -0.1557   -0.0236   -0.6533   -0.0460   -0.2150    0.2572         0   -2.2525
105  1.829362711745641E+07   11.908274  4.411781  4.360526  7.0678070E-01  2.7909100E-01  1.2283113E-03  9.3055720E-05  2.3060932E-03  5.1645681E-03  6.0411202E-06  8.1161888E-06  1.8755225E-03  1.2415731E-04  5.755E-11  0.1800  4.360526   -7.805  1.243763  7.680033  7.5391600E-03  9.7877440E-01  8.4921583E-05  2.3277762E-05  8.1266886E-03  1.3655285E-04  2.0520977E-07  3.8661705E-10  1.7949144E-03  9.7972314E-06  1.304E-06  2.521E-05  6.324E-05  9.279E-01  1.088E+00  3.95E+02  5.77E+02  1.84E+02  0.647215  0.056864  0.0000000E+00  1.0843802855E-01       3.540     9.70   -6.2795   -4.0153   -0.9253   -0.2415   -0.0978   -0.3005   -0.1564   -0.0237   -0.6563   -0.0463   -0.2159    0.2584         1   -2.2641
106  1.830846727842574E+07   11.908040  4.413972  4.362703  7.0671970E-01  2.7915200E-01  1.2268638E-03  9.3059708E-05  2.3090341E-03  5.1631368E-03  6.0449961E-06  8.1087703E-06  1.8755165E-03  1.2410904E-04  5.771E-11  0.1791  4.362703   -7.800  1.261863  7.685909  5.9798020E-03  9.8033430E-01  8.7719163E-05  2.4075660E-05  8.1236223E-03  1.3535695E-04  1.9302282E-07  3.8106640E-10  1.7945831E-03  1.0480577E-05  1.300E-06  2.579E-05  6.484E-05  9.262E-01  1.089E+00  3.97E+02  5.79E+02  1.87E+02  0.653878  0.057151  0.0000000E+00  1.0839704674E-01       3.547     9.62   -6.2849   -4.0082   -0.9278   -0.2427   -0.0983   -0.3021   -0.1572   -0.0239   -0.6596   -0.0466   -0.2168    0.2597         1   -2.2767
107  1.832338765648133E+07   11.907801  4.416543  4.365852  7.0666170E-01  2.7920990E-01  1.2254945E-03  9.3063320E-05  2.3118186E-03  5.1617802E-03  6.0486591E-06  8.1017499E-06  1.8755108E-03  1.2406333E-04  5.781E-11  0.1781  4.365852   -7.793  1.284258  7.693112  4.4908350E-03  9.8182370E-01  9.0079189E-05  2.4742983E-05  8.1211789E-03  1.3418992E-04  1.8469401E-07  3.7568824E-10  1.7942490E-03  1.1433127E-05  1.295E-06  2.647E-05  6.692E-05  9.249E-01  1.091E+00  3.99E+02  5.83E+02  1.90E+02  0.658501  0.057489  0.0000000E+00  1.0835494050E-01       3.558     9.50   -6.2914   -3.9965   -0.9314   -0.2444   -0.0992   -0.3042   -0.1582   -0.0241   -0.6642   -0.0470   -0.2181    0.2615         1   -2.2948
108  1.833674861437884E+07   11.907584  4.420868  4.369999  7.0663720E-01  2.7923430E-01  1.2249192E-03  9.3064790E-05  2.3129893E-03  5.1612094E-03  6.0501970E-06  8.0987995E-06  1.8755084E-03  1.2404410E-04  5.746E-11  0.1767  4.369999   -7.783  1.315302  7.701620  3.0041860E-03  9.8331100E-01  9.3174648E-05  2.5604737E-05  8.1179681E-03  1.3268121E-04  1.7536878E-07  3.6952815E-10  1.7939120E-03  1.2504935E-05  1.291E-06  2.661E-05  6.991E-05  9.275E-01  1.088E+00  4.02E+02  5.86E+02  1.87E+02  0.649004  0.058065  0.0000000E+00  1.0831689708E-01       3.569     9.38   -6.3022   -3.9839   -0.9362   -0.2465   -0.1001   -0.3068   -0.1595   -0.0243   -0.6700   -0.0474   -0.2197    0.2637         1   -2.3183
109  1.835061012689504E+07   11.907351  4.428332  4.377517  7.0662660E-01  2.7924500E-01  1.2246696E-03  9.3065421E-05  2.3134974E-03  5.1609616E-03  6.0508643E-06  8.0975192E-06  1.8755074E-03  1.2403576E-04  5.687E-11  0.1715  4.377517   -7.766  1.370252  7.718295  1.5061040E-03  9.8480990E-01  9.7070949E-05  2.6695196E-05  8.1137879E-03  1.3093089E-04  1.6712635E-07  3.5934768E-10  1.7935498E-03  1.3984451E-05  1.287E-06  2.739E-05  7.590E-05  9.289E-01  1.086E+00  4.07E+02  5.93E+02  1.88E+02  0.643343  0.059072  0.0000000E+00  1.0827724094E-01       3.591     9.15   -6.3208   -3.9591   -0.9445   -0.2502   -0.1020   -0.3115   -0.1618   -0.0248   -0.6805   -0.0483   -0.2225    0.2677         1   -2.3618
110  1.836802018661541E+07   11.907035  4.451163  4.394160  7.0661120E-01  2.7926030E-01  1.2243079E-03  9.3066330E-05  2.3142336E-03  5.1606025E-03  6.0518308E-06  8.0956641E-06  1.8755058E-03  1.2402367E-04  5.616E-11  0.0730  4.394160   -7.713  1.652213  7.783215  2.3888440E-05  9.8629560E-01  1.1529642E-04  3.1627119E-05  8.0891742E-03  1.2870905E-04  1.6169669E-07  2.8393921E-10  1.7931486E-03  1.6410560E-05  1.278E-06  2.958E-05  1.146E-04  9.287E-01  1.087E+00  4.17E+02  6.07E+02  1.93E+02  0.644087  0.062262  0.0000000E+00  1.0822463682E-01       3.634     8.70   -6.3779   -3.9163   -0.9621   -0.2578   -0.1060   -0.3212   -0.1668   -0.0262   -0.7035   -0.0503   -0.2286    0.2759         1   -2.4616
111  1.836926356428813E+07   11.907011  4.448254  4.393246  7.0661050E-01  2.7926100E-01  1.2242913E-03  9.3066372E-05  2.3142674E-03  5.1605860E-03  6.0518752E-06  8.0955790E-06  1.8755058E-03  1.2402312E-04  5.610E-11  0.0008  4.393246   -7.718  1.720698  7.789542  1.2851600E-06  9.8631880E-01  1.1882038E-04  3.2458140E-05  8.0842158E-03  1.2865222E-04  1.6659487E-07  2.4546438E-10  1.7931423E-03  1.6547219E-05  1.277E-06  2.942E-05  1.270E-04  9.293E-01  1.086E+00  4.17E+02  6.07E+02  1.92E+02  0.642006  0.061846  0.0000000E+00  1.0822071044E-01       3.633     8.71   -6.3706   -3.9140   -0.9610   -0.2575   -0.1058   -0.3208   -0.1665   -0.0261   -0.7023   -0.0502   -0.2283    0.2755         1   -2.4566
112  1.836996634297271E+07   11.906998  4.445433  4.391971  7.0661020E-01  2.7926130E-01  1.2242846E-03  9.3066388E-05  2.3142809E-03  5.1605794E-03  6.0518929E-06  8.0955449E-06  1.8755057E-03  1.2402289E-04  5.607E-11  0.0000  4.391971   -7.725  1.759214  7.790616  1.3075860E-07  9.8632010E-01  1.1932531E-04  3.2537948E-05  8.0835437E-03  1.2864867E-04  1.6768022E-07  2.3234112E-10  1.7931421E-03  1.6561402E-05  1.276E-06  2.921E-05  1.347E-04  9.298E-01  1.086E+00  4.16E+02  6.06E+02  1.91E+02  0.640005  0.061446  0.0000000E+00  1.0821854429E-01       3.631     8.74   -6.3636   -3.9140   -0.9594   -0.2569   -0.1055   -0.3200   -0.1661   -0.0260   -0.7006   -0.0500   -0.2278    0.2749         1   -2.4496
113  1.837066912165724E+07   11.906985  4.442832  4.390473  7.0661010E-01  2.7926150E-01  1.2242804E-03  9.3066399E-05  2.3142895E-03  5.1605752E-03  6.0519042E-06  8.0955233E-06  1.8755057E-03  1.2402275E-04  5.603E-11  0.0000  4.390473   -7.733  1.797332  7.792316  1.1935570E-08  9.8632020E-01  1.1938984E-04  3.2542319E-05  8.0834645E-03  1.2864829E-04  1.6783312E-07  2.2583446E-10  1.7931420E-03  1.6563023E-05  1.275E-06  2.889E-05  1.429E-04  9.303E-01  1.085E+00  4.15E+02  6.05E+02  1.90E+02  0.638171  0.061079  0.0000000E+00  1.0821642340E-01       3.627     8.77   -6.3571   -3.9167   -0.9579   -0.2562   -0.1051   -0.3192   -0.1657   -0.0259   -0.6985   -0.0499   -0.2273    0.2742         1   -2.4404
114  1.837137190034182E+07   11.906972  4.439826  4.388382  7.0661000E-01  2.7926160E-01  1.2242780E-03  9.3066405E-05  2.3142944E-03  5.1605728E-03  6.0519107E-06  8.0955108E-06  1.8755057E-03  1.2402267E-04  5.600E-11  0.0000  4.388382   -7.739  1.833779  7.794110  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.274E-06  2.847E-05  1.513E-04  9.311E-01  1.084E+00  4.14E+02  6.03E+02  1.88E+02  0.635108  0.060658  0.0000000E+00  1.0821434080E-01       3.621     8.83   -6.3496   -3.9223   -0.9558   -0.2553   -0.1046   -0.3179   -0.1651   -0.0257   -0.6956   -0.0496   -0.2265    0.2732         1   -2.4273
115  1.837207467902644E+07   11.906960  4.436853  4.385814  7.0660790E-01  2.7926370E-01  1.2242290E-03  9.3066528E-05  2.3143942E-03  5.1605241E-03  6.0520417E-06  8.0952593E-06  1.8755055E-03  1.2402103E-04  5.599E-11  0.0000  4.385814   -7.748  1.870746  7.797059  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.273E-06  2.802E-05  1.595E-04  9.317E-01  1.083E+00  4.12E+02  6.00E+02  1.87E+02  0.632657  0.060244  0.0000000E+00  1.0821230162E-01       3.614     8.91   -6.3421   -3.9308   -0.9532   -0.2540   -0.1040   -0.3164   -0.1643   -0.0255   -0.6920   -0.0493   -0.2256    0.2718         1   -2.4114
116  1.837256662410562E+07   11.906951  4.436177  4.384159  7.0660730E-01  2.7926430E-01  1.2242156E-03  9.3066561E-05  2.3144213E-03  5.1605109E-03  6.0520773E-06  8.0951910E-06  1.8755055E-03  1.2402059E-04  5.597E-11  0.0000  4.384159   -7.753  1.894012  7.798243  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.273E-06  2.761E-05  1.656E-04  9.323E-01  1.082E+00  4.11E+02  5.98E+02  1.85E+02  0.630215  0.060150  0.0000000E+00  1.0821088683E-01       3.607     8.98   -6.3404   -3.9394   -0.9516   -0.2532   -0.1035   -0.3153   -0.1638   -0.0253   -0.6896   -0.0491   -0.2249    0.2709         1   -2.4011
117  1.837355051426401E+07   11.906934  4.435010  4.380411  7.0660620E-01  2.7926540E-01  1.2241897E-03  9.3066626E-05  2.3144741E-03  5.1604852E-03  6.0521465E-06  8.0950581E-06  1.8755054E-03  1.2401972E-04  5.594E-11  0.0000  4.380411   -7.754  1.940768  7.801894  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.272E-06  2.672E-05  1.780E-04  9.335E-01  1.080E+00  4.07E+02  5.93E+02  1.82E+02  0.625297  0.059989  0.0000000E+00  1.0820806789E-01       3.593     9.13   -6.3375   -3.9594   -0.9480   -0.2512   -0.1025   -0.3128   -0.1626   -0.0250   -0.6841   -0.0486   -0.2234    0.2688         1   -2.3781
118  1.837404245934322E+07   11.906925  4.434952  4.378409  7.0660540E-01  2.7926620E-01  1.2241710E-03  9.3066672E-05  2.3145123E-03  5.1604665E-03  6.0521966E-06  8.0949619E-06  1.8755053E-03  1.2401909E-04  5.592E-11  0.0000  4.378409   -7.756  1.963639  7.804007  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.271E-06  2.623E-05  1.844E-04  9.342E-01  1.080E+00  4.05E+02  5.90E+02  1.80E+02  0.622779  0.059981  0.0000000E+00  1.0820666816E-01       3.584     9.22   -6.3374   -3.9714   -0.9461   -0.2502   -0.1019   -0.3114   -0.1620   -0.0249   -0.6812   -0.0483   -0.2225    0.2676         1   -2.3660
119  1.837502634950162E+07   11.906908  4.435764  4.374078  7.0660250E-01  2.7926910E-01  1.2241031E-03  9.3066840E-05  2.3146504E-03  5.1603991E-03  6.0523779E-06  8.0946139E-06  1.8755050E-03  1.2401683E-04  5.592E-11  0.0000  4.374078   -7.755  2.007617  7.808323  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.270E-06  2.520E-05  1.973E-04  9.353E-01  1.078E+00  4.01E+02  5.84E+02  1.77E+02  0.617998  0.060093  0.0000000E+00  1.0820386583E-01       3.566     9.42   -6.3394   -3.9996   -0.9418   -0.2478   -0.1007   -0.3083   -0.1606   -0.0246   -0.6749   -0.0477   -0.2206    0.2650         1   -2.3398
120  1.837551829458083E+07   11.906899  4.436712  4.371841  7.0660050E-01  2.7927110E-01  1.2240553E-03  9.3066958E-05  2.3147477E-03  5.1603516E-03  6.0525055E-06  8.0943687E-06  1.8755048E-03  1.2401523E-04  5.592E-11  0.0000  4.371841   -7.754  2.028997  7.810626  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.269E-06  2.466E-05  2.038E-04  9.359E-01  1.077E+00  3.99E+02  5.80E+02  1.75E+02  0.615771  0.060225  0.0000000E+00  1.0820245966E-01       3.555     9.53   -6.3418   -4.0154   -0.9396   -0.2465   -0.1001   -0.3067   -0.1599   -0.0244   -0.6715   -0.0474   -0.2196    0.2636         1   -2.3264
121  1.837650218473923E+07   11.906882  4.438904  4.367104  7.0659980E-01  2.7927180E-01  1.2240390E-03  9.3066998E-05  2.3147810E-03  5.1603354E-03  6.0525491E-06  8.0942850E-06  1.8755047E-03  1.2401468E-04  5.588E-11  0.0000  4.367104   -7.750  2.070203  7.815257  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.268E-06  2.354E-05  2.171E-04  9.372E-01  1.076E+00  3.94E+02  5.73E+02  1.71E+02  0.610372  0.060529  0.0000000E+00  1.0819962155E-01       3.533     9.77   -6.3473   -4.0493   -0.9348   -0.2437   -0.0987   -0.3031   -0.1583   -0.0241   -0.6643   -0.0467   -0.2174    0.2605         1   -2.2979
122  1.837699412981844E+07   11.906873  4.440338  4.364724  7.0659930E-01  2.7927230E-01  1.2240276E-03  9.3067026E-05  2.3148042E-03  5.1603241E-03  6.0525796E-06  8.0942265E-06  1.8755047E-03  1.2401430E-04  5.586E-11  0.0000  4.364724   -7.748  2.090734  7.817923  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.267E-06  2.298E-05  2.241E-04  9.378E-01  1.075E+00  3.91E+02  5.69E+02  1.69E+02  0.607647  0.060729  0.0000000E+00  1.0819819046E-01       3.522     9.90   -6.3508   -4.0673   -0.9322   -0.2422   -0.0980   -0.3012   -0.1574   -0.0239   -0.6606   -0.0464   -0.2163    0.2589         1   -2.2835
123  1.837797801997683E+07   11.906855  4.443589  4.359888  7.0659850E-01  2.7927310E-01  1.2240090E-03  9.3067071E-05  2.3148420E-03  5.1603056E-03  6.0526292E-06  8.0941312E-06  1.8755046E-03  1.2401368E-04  5.582E-11  0.0000  4.359888   -7.742  2.129919  7.822975  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.266E-06  2.186E-05  2.380E-04  9.391E-01  1.073E+00  3.86E+02  5.61E+02  1.65E+02  0.601952  0.061186  0.0000000E+00  1.0819529441E-01       3.499    10.17   -6.3590   -4.1051   -0.9270   -0.2392   -0.0965   -0.2973   -0.1556   -0.0236   -0.6529   -0.0457   -0.2139    0.2556         0   -2.2539
124  1.837846996505604E+07   11.906846  4.445305  4.357434  7.0659800E-01  2.7927350E-01  1.2239979E-03  9.3067099E-05  2.3148647E-03  5.1602945E-03  6.0526590E-06  8.0940740E-06  1.8755045E-03  1.2401331E-04  5.580E-11  0.0000  4.357434   -7.739  2.149075  7.825601  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.266E-06  2.131E-05  2.451E-04  9.398E-01  1.072E+00  3.83E+02  5.58E+02  1.63E+02  0.598969  0.061428  0.0000000E+00  1.0819382917E-01       3.487    10.31   -6.3633   -4.1244   -0.9245   -0.2375   -0.0956   -0.2952   -0.1547   -0.0235   -0.6488   -0.0453   -0.2126    0.2539         0   -2.2388
125  1.837945385521442E+07   11.906828  4.448968  4.352368  7.0659720E-01  2.7927440E-01  1.2239778E-03  9.3067148E-05  2.3149057E-03  5.1602745E-03  6.0527128E-06  8.0939707E-06  1.8755045E-03  1.2401263E-04  5.576E-11  0.0000  4.352368   -7.732  2.186726  7.831104  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.264E-06  2.023E-05  2.596E-04  9.411E-01  1.071E+00  3.78E+02  5.49E+02  1.59E+02  0.593521  0.061948  0.0000000E+00  1.0819085921E-01       3.462    10.61   -6.3724   -4.1652   -0.9192   -0.2340   -0.0939   -0.2908   -0.1526   -0.0232   -0.6400   -0.0445   -0.2100    0.2501         0   -2.2072
126  1.837994580029364E+07   11.906819  4.450889  4.349843  7.0659660E-01  2.7927490E-01  1.2239651E-03  9.3067179E-05  2.3149315E-03  5.1602620E-03  6.0527466E-06  8.0939058E-06  1.8755044E-03  1.2401221E-04  5.574E-11  0.0000  4.349843   -7.728  2.205095  7.833891  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.264E-06  1.971E-05  2.671E-04  9.417E-01  1.070E+00  3.75E+02  5.45E+02  1.57E+02  0.590651  0.062223  0.0000000E+00  1.0818935162E-01       3.450    10.76   -6.3772   -4.1861   -0.9165   -0.2322   -0.0929   -0.2885   -0.1515   -0.0230   -0.6355   -0.0441   -0.2086    0.2482         0   -2.1911
127  1.838092969045204E+07   11.906800  4.454668  4.344680  7.0659570E-01  2.7927590E-01  1.2239435E-03  9.3067233E-05  2.3149755E-03  5.1602405E-03  6.0528043E-06  8.0937949E-06  1.8755043E-03  1.2401149E-04  5.570E-11  0.0000  4.344680   -7.720  2.241128  7.839603  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.263E-06  1.870E-05  2.823E-04  9.430E-01  1.068E+00  3.70E+02  5.37E+02  1.53E+02  0.585100  0.062767  0.0000000E+00  1.0818629041E-01       3.424    11.08   -6.3867   -4.2293   -0.9108   -0.2285   -0.0911   -0.2838   -0.1492   -0.0227   -0.6259   -0.0432   -0.2057    0.2442         0   -2.1573
128  1.838142163553124E+07   11.906791  4.456634  4.342124  7.0659520E-01  2.7927640E-01  1.2239317E-03  9.3067262E-05  2.3149995E-03  5.1602288E-03  6.0528358E-06  8.0937344E-06  1.8755043E-03  1.2401109E-04  5.569E-11  0.0000  4.342124   -7.716  2.258802  7.842518  0.0000000E+00  9.8632020E-01  1.1939637E-04  3.2542616E-05  8.0834571E-03  1.2864826E-04  1.6784848E-07  2.2469952E-10  1.7931420E-03  1.6563180E-05  1.262E-06  1.821E-05  2.900E-04  9.436E-01  1.068E+00  3.67E+02  5.33E+02  1.51E+02  0.582309  0.063052  0.0000000E+00  1.0818473610E-01       3.412    11.24   -6.3916   -4.2514   -0.9078   -0.2267   -0.0901   -0.2814   -0.1480   -0.0226   -0.6209   -0.0428   -0.2043    0.2421         0   -2.1401
129  1.838240552568962E+07   11.906771  4.460527  4.337021  7.0659430E-01  2.7927730E-01  1.2239103E-03  9.3067314E-05  2.3150430E-03  5.1602075E-03  6.0528928E-06  8.0936249E-06  1.8755042E-03  1.2401038E-04  5.565E-11  0.0000  4.337021   -7.708  2.293666  7.848539  0.0000000E+00  9.8632020E-01  1.1939642E-04  3.2541492E-05  8.0834566E-03  1.2864964E-04  1.6784860E-07  2.2468124E-10  1.7931420E-03  1.6563180E-05  1.261E-06  1.728E-05  3.060E-04  9.448E-01  1.066E+00  3.62E+02  5.26E+02  1.47E+02  0.576910  0.063620  0.0000000E+00  1.0818157646E-01       3.387    11.57   -6.4013   -4.2965   -0.9018   -0.2229   -0.0882   -0.2766   -0.1456   -0.0223   -0.6107   -0.0420   -0.2014    0.2380         0   -2.1048
130  1.838289747076881E+07   11.906762  4.462435  4.334407  7.0659400E-01  2.7927750E-01  1.2239041E-03  9.3067329E-05  2.3150556E-03  5.1602014E-03  6.0529094E-06  8.0935931E-06  1.8755042E-03  1.2401017E-04  5.562E-11  0.0000  4.334407   -7.704  2.310824  7.851615  0.0000000E+00  9.8632020E-01  1.1939645E-04  3.2540739E-05  8.0834563E-03  1.2865057E-04  1.6784868E-07  2.2466768E-10  1.7931420E-03  1.6563180E-05  1.260E-06  1.682E-05  3.141E-04  9.453E-01  1.065E+00  3.59E+02  5.22E+02  1.45E+02  0.574214  0.063900  0.0000000E+00  1.0817997025E-01       3.374    11.74   -6.4061   -4.3198   -0.8987   -0.2210   -0.0872   -0.2741   -0.1443   -0.0221   -0.6053   -0.0415   -0.1999    0.2358         0   -2.0862
131  1.838388136092722E+07   11.906742  4.466152  4.329244  7.0659320E-01  2.7927830E-01  1.2238859E-03  9.3067374E-05  2.3150928E-03  5.1601833E-03  6.0529581E-06  8.0934995E-06  1.8755041E-03  1.2400956E-04  5.558E-11  0.0000  4.329244   -7.695  2.344671  7.857907  0.0000000E+00  9.8632020E-01  1.1939653E-04  3.2538684E-05  8.0834555E-03  1.2865310E-04  1.6784892E-07  2.2462651E-10  1.7931420E-03  1.6563180E-05  1.259E-06  1.595E-05  3.309E-04  9.465E-01  1.064E+00  3.54E+02  5.14E+02  1.42E+02  0.568719  0.064449  0.0000000E+00  1.0817670346E-01       3.349    12.08   -6.4154   -4.3659   -0.8915   -0.2168   -0.0853   -0.2687   -0.1416   -0.0219   -0.5945   -0.0406   -0.1967    0.2313         0   -2.0495
